Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
ATF7	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	0.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	0.005	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.43945312	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.998994
ATRX	0.963	0.41964287	0.9289289	0.993395	0.648855	0.7995992	0.110912345	0.23293173	0.4362416	0.8480493	0.59168446	0.99856526	0.33333334	0.99703264	0.85760516	0.083588175	0.6623037	0.42502952	0.79423076	0.25114155	0.99886495	0.48235294	0.38403043	0.9705189	0.82133675	0.9681818	0.95	0.9976443	0.984	0.0	1.0	0.11764706	0.9859649	0.6037736	0.9953917	0.46989965	0.1002331	0.962069	0.99699396	0.9762752	0.85730994	0.60294116	0.0	0.44444445	0.6092437	0.8953069	0.99125683	0.99204546	0.0052151238	0.48405465	0.997994	0.95770067	0.36531365	0.85983825	0.86055046	0.99369085	0.41692466	0.020554984	0.3941606	0.95	0.97794116	0.70933336	0.25864124	0.9928401	1.0	0.8348624	0.6466739	0.45781776	0.19512194	0.9227053	1.0	0.99455535	0.995992	0.99558985	0.38356164	0.1759134	0.957478	0.92253524	0.9552402	0.00635324	0.51148224	0.816641	0.7044968	0.9358074	1.0	0.92081445	0.7787788	0.0028011205	0.44904816	0.99658316	0.9915612	0.8148148	0.62777776	0.4827935	0.9872612	0.97127074	0.52253217	0.9704069	0.9108911	1.0	0.94378376	1.0	0.9097222	0.35191637	1.0	0.8333333	0.48394004	0.6758475	1.0	0.994	0.8059299	0.993	0.5711403	0.987	0.9215292	0.29090908	0.07665904	0.28526315	0.34437087	0.66463417
BACH1	1.0	1.0	---	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.9966555	1.0	1.0	1.0	---	1.0	0.9765545	1.0	1.0	1.0	1.0	0.8576349	0.0	1.0	0.012084592	1.0	0.99596775	1.0	1.0	1.0	1.0	0.7647059	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.74169344	0.8712121	0.0	---	---	0.97153026	1.0	1.0	1.0	0.13965341	1.0	1.0	1.0	1.0	1.0	0.18730159	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	0.6006006	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	0.009596929	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	0.997	---	1.0	0.4305396
BACH2	1.0	1.0	0.96	1.0	1.0	0.997	1.0	1.0	0.045045044	1.0	---	0.16167024	1.0	0.9882353	1.0	1.0	0.0	1.0	1.0	0.99488753	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.13253012	1.0	1.0	1.0	1.0	1.0	0.33088234	0.07692308	0.0035460992	---	1.0	1.0	0.0	1.0	1.0	0.032	1.0	0.0	1.0	1.0	---	0.0	0.882	1.0	1.0	1.0	1.0	0.034582134	0.085	0.856	1.0	0.14112903	1.0	0.044444446	1.0	0.7822581	1.0	1.0	1.0	1.0	1.0	0.57723576	1.0	1.0	1.0	1.0	---	1.0	0.88692945	0.896	1.0	---	1.0	1.0	1.0	0.0	1.0	0.9258029	1.0	---	1.0	1.0	1.0	0.734	1.0	1.0	0.987	1.0	1.0	0.999	0.003009027	1.0	---	---	1.0	0.0	0.015151516	1.0	1.0	0.9863714	1.0	1.0	1.0	0.9956332	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.011995638
BAHD1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BANP	1.0	1.0	---	0.6699507	0.0	---	0.04028436	---	1.0	0.98624754	0.03125	1.0	1.0	0.9927536	0.35612082	0.0	1.0	0.74505496	1.0	1.0	0.8727273	1.0	0.038620688	0.0	1.0	0.030379746	0.9532554	0.78987896	1.0	0.7097345	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	---	1.0	1.0	1.0	0.5204499	1.0	1.0	0.94578314	1.0	1.0	1.0	1.0	1.0	0.0	0.033898305	0.98058254	0.39003438	0.0	0.0	0.2	0.9921875	1.0	1.0	1.0	1.0	1.0	0.99298596	1.0	1.0	1.0	0.010666667	0.16377953	0.988	1.0	1.0	0.9989573	1.0	1.0	0.46695402	1.0	0.0	0.99659866	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9773196	0.8830645	0.992993	1.0	0.071428575	0.10714286	1.0	0.17092338	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.7715431	1.0	1.0	1.0	1.0	0.998	0.995	1.0	1.0	0.05882353	1.0	0.02110818
BAP1	1.0	1.0	---	1.0	0.0	1.0	0.9800995	1.0	1.0	1.0	---	1.0	---	0.30985916	1.0	---	1.0	1.0	1.0	1.0	---	1.0	0.9101604	---	1.0	1.0	1.0	1.0	1.0	0.98205125	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	0.0	1.0	1.0	1.0	---	---	0.93981946	1.0	---	---	1.0	1.0	0.984701	0.0	---	1.0	0.61904764	1.0	1.0	1.0	0.985	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	0.782347	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	---	1.0	0.0075329565	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	0.6526576	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0
BATF3	1.0	1.0	0.834	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	0.7679838	1.0	1.0	1.0	1.0	0.99499	0.999	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.909	1.0	1.0	1.0	1.0	1.0	0.8055556	---	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	---	0.532	1.0	1.0	---	0.99798995	1.0	0.976	0.997	1.0	1.0	1.0	0.035	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.1017964	1.0	1.0	1.0	1.0	1.0	1.0	0.994995	1.0	1.0	---	---	1.0	1.0	0.0	1.0	0.9826531	0.8733509	1.0	1.0	1.0	1.0	0.949	1.0	1.0	1.0	1.0	1.0	1.0	0.036	1.0	1.0	---	1.0	0.019178081	0.0	1.0	1.0	0.59703946	1.0	1.0	1.0	0.0	1.0	0.993	1.0	1.0	1.0	1.0	1.0	1.0	0.004077472
BATF	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	---	1.0	1.0	0.989	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	---	1.0	---	0.0	1.0	---	---	1.0	1.0	---	1.0	1.0	1.0	---	1.0	1.0	0.231	1.0	1.0	1.0	1.0	0.732	1.0	0.999	1.0	1.0	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	0.063	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.751	0.9930556	---	---	---	0.48880598	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.0250501
BCL11A	1.0	1.0	1.0	---	---	1.0	0.74601066	1.0	1.0	1.0	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	---	1.0	---	0.0	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	0.152	1.0	---	1.0	1.0	1.0	---	0.124	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.47567567	---	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.99398196
BCL11B	1.0	1.0	---	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	---	0.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	0.0	1.0	---	1.0	---	---	1.0	1.0	1.0	---	---	1.0	1.0	0.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.0	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	0.9648947
BCL3	1.0	1.0	---	---	---	1.0	1.0	1.0	---	1.0	---	1.0	---	---	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	---	---	1.0	---	---	---	0.0	1.0	---	1.0	---	---	1.0	1.0	1.0	---	---	1.0	1.0	0.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	1.0	---	1.0	---	---	1.0	1.0	1.0	---	1.0	0.0	---	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0
BCL6	1.0	1.0	1.0	---	---	1.0	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	---	---	---	0.0	---	1.0	1.0	---	---	1.0	1.0	---	---	---	1.0	1.0	0.074	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.7173913	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	---	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.0121951215	---	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.987
BCLAF1	1.0	0.9764706	---	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	0.3873874	1.0	---	1.0	1.0	0.9878346	1.0	1.0	---	0.63135135	---	1.0	0.3621795	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.62512666	1.0	---	---	0.0	1.0	0.3542601	0.0	---	1.0	0.08494209	1.0	1.0	1.0	0.65555555	0.9966887	1.0	1.0	1.0	1.0	0.20833333	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	0.94545454	1.0	1.0	---	---	0.72897196	1.0	---	1.0	0.6136136	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	0.0	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	0.50569475
BDP1	0.21356276	0.7757009	0.94526315	0.043227665	0.93521124	0.023809524	0.0945055	0.0	0.20718232	0.96819085	0.94163424	0.5443038	0.93913954	0.29016787	0.8944954	0.5675676	0.806354	0.9291045	0.16510318	0.31729323	0.25390625	0.029850746	0.08523592	0.74462366	0.7830189	0.96275604	0.19675091	0.14058356	0.6264308	0.0073937154	0.09902201	0.37388393	0.101045296	0.012626262	0.78156996	0.26206896	0.0	0.79607844	0.029411765	0.50977653	0.95	0.62830687	0.0035842294	0.16502462	0.06838906	0.7350649	0.0	0.968	0.29085457	0.05882353	0.9497908	0.0012033695	0.8495298	0.77286583	0.20620438	0.012091898	0.0	0.0	0.06593407	0.37037036	0.2795699	0.776378	0.22651933	0.030434782	0.7207304	0.008510638	0.2757732	0.9594595	0.076754384	0.14964789	0.32917964	0.37979797	0.44117647	0.8427948	0.0	0.07629428	0.53858787	0.3043478	0.010416667	0.0	0.9203329	0.16556291	0.59338063	0.40148306	0.19759037	0.14565217	0.94524795	0.6546003	0.5726708	0.5271318	0.10071942	0.0	0.102564104	0.29885057	0.0070093456	0.100250624	0.0	0.5992063	0.46747968	0.0	0.0	0.98550725	0.53104925	0.10402685	0.17153284	0.39894179	0.1274298	0.088709675	0.5875	0.09761163	0.17676768	0.20080726	0.9525386	0.00501002	0.062959075	0.50708216	0.87449396	0.7905569	0.6109375	0.0
BHLHE40	1.0	1.0	1.0	1.0	---	1.0	0.047013976	1.0	---	1.0	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	0.18345323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	0.0	1.0	---	1.0	1.0	---	1.0	1.0	1.0	---	1.0	0.943	1.0	0.999	1.0	1.0	1.0	1.0	1.0	1.0	0.876	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	---	---	1.0	1.0	1.0	1.0	1.0	0.0017793594	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0
BICRA	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.044	0.0	1.0	---	0.9668008	1.0	0.6	1.0	1.0	0.434	1.0	1.0	1.0	1.0	1.0	0.2	1.0	---	1.0	1.0	0.993	1.0	0.48104957	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	---	0.0	1.0	1.0	---	1.0	---	---	1.0	1.0	1.0	1.0	0.24974924	1.0	0.575	1.0	1.0	1.0	1.0	0.172	1.0	0.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.9469469	1.0	1.0	---	1.0	1.0	0.99040514	0.679	1.0	1.0	1.0	1.0	1.0	1.0	---	0.995	---	1.0	0.905	1.0	0.982	0.998	0.157	0.9795539	---	---	1.0	0.40666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9967069	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.13682093	1.0
BMI1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.999	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.06872852	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.90789473	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
BPTF	0.7818552	0.9717813	1.0	0.7348837	0.05090312	0.46478873	0.0	0.67	0.9982993	0.5235294	0.62219286	0.65023845	0.89200866	1.0	0.8252788	0.9567757	0.003144654	0.9985856	0.93032014	0.92097265	0.9093407	0.84130985	0.05699482	0.9709091	0.47581902	0.9916318	0.4164905	0.7902098	0.6818182	0.9444444	0.96163684	0.9839634	0.36235955	0.9930394	0.054380666	0.78809106	0.5762238	0.8081181	0.0	0.36807817	0.8895105	0.96458924	0.996114	0.9261168	0.43157893	0.19464721	0.85903084	0.9733893	0.88757396	0.0037453184	0.6818182	0.19375813	0.64179105	0.94148934	0.9113924	0.09873418	0.99408287	0.17172897	0.45043105	0.99598795	0.25114155	0.84636116	0.93848354	0.7683824	0.064665124	0.018726591	0.734748	0.829932	0.23992674	0.388521	0.9710145	0.03359684	0.9935135	0.0040816325	0.6886395	0.9809221	0.9485294	0.5521886	0.039267015	0.38793105	0.0	0.3225256	0.9896907	0.6107456	0.7905512	0.17169811	0.9130435	0.37931034	0.051175658	0.99292785	0.5117371	0.94329184	0.12258065	0.98285717	0.97794116	0.7625	0.023468057	0.038737446	0.052427184	0.3941606	0.17676768	0.094476745	0.018518519	0.13075061	0.10597826	1.0	0.107569724	0.086	0.9873563	0.9809926	0.9163701	1.0	0.8817204	0.76876265	0.9945652	0.32608697	0.9887165	0.9618227	0.66027397	0.43222508
BRCA1	1.0	1.0	---	---	---	1.0	1.0	---	1.0	1.0	---	1.0	---	---	1.0	---	1.0	1.0	1.0	---	---	---	1.0	---	---	0.8172043	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	---	---	---	1.0	---	---	0.0	1.0	1.0	1.0	---	---	1.0	1.0	---	---	---	1.0	0.30330673	0.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	---	---	1.0	0.0	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0
BRD1	1.0	1.0	1.0	0.0	0.0	1.0	0.0	---	1.0	1.0	1.0	1.0	---	0.0	1.0	---	1.0	1.0	1.0	1.0	---	---	1.0	---	0.53668344	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9962963	---	---	1.0	0.998	1.0	1.0	0.999	1.0	0.0	1.0	---	1.0	0.0	0.543	---	---	1.0	0.0	0.0026809652	0.991	---	---	1.0	1.0	1.0	0.72864324	---	1.0	1.0	1.0	0.965	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	---	---	0.013133208	---	---	---	1.0	0.0	1.0	1.0	0.6098191	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.04298874
BRD2	1.0	1.0	1.0	---	---	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	0.0	1.0	1.0	1.0	---	---	1.0	1.0	---	---	1.0	1.0	0.99888146	0.914	---	---	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	---	1.0	---	---	1.0	1.0	1.0	---	1.0	0.0	---	---	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0
BRD3	1.0	1.0	1.0	---	---	1.0	1.0	---	1.0	1.0	---	1.0	---	---	1.0	---	---	1.0	1.0	---	---	---	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	---	---	1.0	1.0	1.0	---	0.0	---	1.0	1.0	---	---	1.0	1.0	1.0	---	---	1.0	1.0	0.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.7804878	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	1.0	---	1.0	---	---	1.0	1.0	---	---	1.0	0.0	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	1.0	---	---	---	1.0	0.994
BRD4	1.0	1.0	0.566	0.947	0.9859013	1.0	0.9852507	0.12	1.0	1.0	0.387	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00407332	0.896	1.0	0.9952153	1.0	1.0	1.0	1.0	1.0	0.974	0.886	1.0	1.0	0.9901599	0.933	1.0	1.0	0.603	1.0	1.0	0.118	1.0	0.872	1.0	1.0	0.992	0.99	0.312	---	1.0	0.249	1.0	1.0	0.393	1.0	1.0	1.0	1.0	0.99	0.991	0.963	1.0	1.0	---	0.982	0.818	0.99523807	1.0	1.0	0.96428573	1.0	0.337	1.0	1.0	1.0	0.992	---	1.0	1.0	0.9958635	0.274	0.496	0.9097292	0.99878496	1.0	1.0	1.0	0.999	0.999	1.0	1.0	1.0	1.0	0.958	1.0	1.0	0.38545454	1.0	1.0	1.0	1.0	0.4989754	1.0	1.0	0.99244714	1.0	1.0	1.0	0.0033076075	1.0	1.0	1.0	1.0	1.0	0.954	0.973	0.9707661	0.9969574
BRD7	1.0	1.0	1.0	---	---	1.0	1.0	1.0	0.0	1.0	---	0.994	1.0	0.16666667	1.0	1.0	0.175	1.0	1.0	1.0	1.0	1.0	0.0	1.0	---	1.0	1.0	1.0	1.0	0.92121214	1.0	1.0	1.0	1.0	---	0.63432837	1.0	1.0	1.0	---	1.0	---	0.0	1.0	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.998	1.0	---	1.0	1.0	0.151	1.0	0.966	1.0	1.0	---	1.0	1.0	0.6306306	1.0	1.0	1.0	1.0	---	1.0	0.987	1.0	1.0	---	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	---	0.91	1.0	1.0	1.0	1.0	1.0	1.0	0.878	1.0	---	---	1.0	0.75219023	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.030272452
BRD9	1.0	1.0	1.0	---	---	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	0.780303	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	0.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.0	---	---	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
BRF1	0.5196182	0.23170732	0.84907836	0.40987656	0.7415459	0.05154639	0.03757829	0.48551565	0.09907834	0.64	0.72829133	0.124786325	0.95011604	0.004524887	0.9977876	0.895	0.13162118	0.6366279	0.35740742	0.46612903	0.21656977	0.6105263	0.115716755	0.64568084	0.46091205	0.9925373	0.42666668	0.4257576	0.5	0.838	0.30340135	0.08739076	0.011764706	0.01980198	0.5229592	0.48387095	0.12	0.35628742	0.027027028	0.5590909	0.85350317	0.16867469	0.00672043	0.0074812965	0.047231272	0.8033573	0.007633588	0.9102167	0.24960506	0.8506401	0.33333334	0.78228784	0.3785166	0.06818182	0.6387337	0.1770972	0.35930735	0.468523	0.5442765	0.5156408	0.3671875	0.5584416	0.8297546	0.0845987	0.62515116	0.14241487	0.48714286	0.1980198	0.89705884	0.38593155	0.03954802	0.5502092	0.6769231	0.40469208	0.11398176	0.08101266	0.28619528	0.11445783	0.07	0.096273296	0.94305557	0.4531516	0.646438	0.3222477	0.9236453	0.18240343	0.19298245	0.114832535	0.45360824	0.60333335	0.4974359	0.28421053	0.20198676	0.21052632	0.004415011	0.57468	0.9575033	0.13725491	0.83168316	0.0	0.0	0.22670807	0.11640212	0.024570024	0.07964602	0.8293242	0.43392506	0.026104419	0.05945946	0.4661572	0.84187084	0.8993644	0.36507937	0.0030737706	0.4735023	0.08262108	0.55407405	0.21513945	0.995283	0.16402116
