Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
ATF4	1.0	1.0	1.0	---	1.0	1.0	0.59414226	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.827	1.0	1.0	1.0	---	1.0	1.0	---	1.0	---	1.0	0.993	1.0	---	1.0	1.0	1.0	0.985	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.993	1.0	1.0	1.0	1.0	---	---	1.0	1.0	0.394	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99748427	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	0.0
ATF7	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.592	1.0	1.0	1.0	1.0	1.0	1.0	0.995	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.996997
ATRX	0.968	1.0	0.915	1.0	0.9949367	0.802	0.007005254	0.122	0.13356164	0.99372387	0.2574974	0.92523366	---	1.0	0.9905512	0.0	0.10617284	0.47142857	0.62748647	0.10169491	1.0	0.97619045	0.486692	0.98032784	0.7267157	0.47777778	0.42063493	0.9	0.8288288	0.0021978023	1.0	0.4779559	0.9242762	0.9045584	0.9717314	0.44867548	0.09723757	0.95396143	0.891	0.93598235	0.93318486	0.98734176	0.0	0.88842976	0.57923496	0.35470086	0.99790794	0.85	0.005882353	1.0	0.977	0.88259524	0.44803694	0.255	0.98811543	0.9918367	0.85196376	0.015120967	0.25247526	0.967	0.89334863	0.67636365	0.21064553	0.45287958	0.99598795	0.88461536	0.21361257	0.70290637	0.028380634	0.92091835	---	0.93499047	0.983	0.9734042	0.04725275	0.2639792	0.87068963	0.99891305	0.25182864	0.0011467889	0.68121827	0.9915374	0.85261005	0.835	0.757047	1.0	0.563	0.021024967	0.7250787	0.9655172	0.9826353	0.99160546	0.6754271	0.359	1.0	0.7722048	0.20393375	0.8230683	0.9843137	0.9979737	0.73971194	1.0	1.0	0.30884352	0.75396824	0.808	0.55741125	0.4262295	1.0	0.998	0.50857145	1.0	0.42627883	0.978	0.952	0.5121107	0.084415585	0.24464832	0.68741894	0.70445347
BACH1	1.0	1.0	---	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	0.9758551	1.0	1.0	---	1.0	0.9988926	0.11111111	1.0	0.2638037	1.0	0.9798387	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	0.7844374	0.98533726	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.06875632	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.772	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.2581888	---	---	1.0	0.99840254	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9549098	---	1.0	0.8957399
BACH2	1.0	1.0	0.976	1.0	1.0	1.0	0.9984051	0.998	0.011904762	1.0	---	0.18283963	1.0	1.0	1.0	1.0	0.0010060362	1.0	1.0	0.99698794	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.263	1.0	1.0	1.0	1.0	1.0	0.39473686	0.0	0.008810572	---	1.0	1.0	---	1.0	---	0.0	1.0	0.0	1.0	1.0	---	0.0	0.502	1.0	0.998	1.0	0.9918699	0.013937282	0.135	0.97	1.0	0.95477384	1.0	0.001002004	1.0	0.38	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	0.7568113	0.88372093	1.0	1.0	1.0	1.0	1.0	0.0	0.998	0.99790573	1.0	1.0	1.0	1.0	---	0.906	1.0	1.0	0.854	1.0	1.0	0.982	0.002	1.0	---	---	1.0	0.0013986015	0.2857143	1.0	1.0	0.6713781	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.0
BAHD1	NA	NA	0.96542555	0.7715736	NA	NA	0.1252372	0.8040816	NA	NA	0.019877676	NA	0.7591623	0.7980769	0.23108384	0.11901306	0.019784173	0.82804674	NA	NA	NA	NA	0.1824687	NA	0.036395147	0.057377048	0.5927342	NA	1.0	0.10220441	0.21087314	0.4888268	0.73569024	NA	NA	0.087037034	NA	0.06969206	NA	0.76384366	NA	NA	0.8093093	NA	0.07760141	NA	NA	0.014423077	NA	0.7190635	0.34742403	NA	0.061837457	NA	NA	0.90801185	0.24	NA	0.29657796	NA	NA	0.14059754	0.1010929	NA	NA	NA	0.0016447369	0.05625	0.11478599	NA	NA	NA	NA	0.023294508	NA	NA	NA	0.2691358	0.0	NA	0.572327	NA	NA	NA	0.8333333	0.033039648	NA	NA	NA	0.25039873	NA	0.09309791	0.45534152	NA	NA	NA	NA	NA	0.048879836	NA	NA	NA	NA	0.09246575	NA	NA	NA	NA	NA	0.5824176	0.9751553	0.09776207	0.47317743	NA	NA	NA	0.015898252	0.012618297	0.018518519	0.83687943
BANP	1.0	1.0	---	0.9673913	0.0	---	0.08888889	1.0	1.0	0.79241514	0.0	0.8455696	1.0	1.0	0.1328125	0.0	1.0	0.8496158	1.0	1.0	1.0	1.0	0.01953125	0.01369863	1.0	0.13	0.7905074	0.9008621	1.0	0.74486303	1.0	---	1.0	1.0	1.0	0.9968504	1.0	0.0	---	1.0	1.0	0.8279914	0.56952965	1.0	1.0	0.81884944	1.0	1.0	1.0	1.0	1.0	0.0	0.15238096	0.99441344	0.42929292	0.0020222447	0.0	1.0	1.0	1.0	1.0	1.0	0.9769737	0.9920761	0.972	1.0	1.0	0.9433962	0.010899182	0.09419152	0.989	0.9325843	1.0	1.0	1.0	1.0	0.27540106	1.0	0.0	0.99889505	0.9979757	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96417606	0.93650794	0.866	0.9859155	0.0	0.10526316	1.0	0.78556263	1.0	1.0	0.9988926	1.0	0.0	1.0	0.972	1.0	0.9978308	0.516	0.994	1.0	1.0	---	0.989	0.987	1.0	1.0	0.22222222	1.0	0.122994654
BAP1	1.0	1.0	---	1.0	0.0	1.0	0.098802395	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.8787879	---	1.0	1.0	1.0	1.0	1.0	0.9951807	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	---	---	0.73046094	---	1.0	---	1.0	0.9805924	1.0	0.0	---	1.0	0.913242	1.0	---	1.0	0.6146146	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	0.5793173	1.0	1.0	---	---	1.0	1.0	1.0	1.0	0.968	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.054263566	---	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.88456863	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0
BATF3	1.0	1.0	0.688	1.0	0.925	1.0	1.0	1.0	1.0	1.0	1.0	0.6593186	1.0	1.0	1.0	1.0	0.97998	1.0	1.0	0.976	0.962	1.0	0.0	1.0	---	1.0	1.0	0.835	1.0	1.0	1.0	1.0	1.0	1.0	---	0.4117647	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	0.731	1.0	1.0	1.0	1.0	0.8955224	1.0	0.996	1.0	1.0	1.0	0.001	0.994	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.998	1.0	---	1.0	0.99897856	0.0	0.951	0.99095476	0.9053255	1.0	1.0	1.0	1.0	0.687	1.0	0.8378378	1.0	1.0	1.0	1.0	0.092	1.0	1.0	1.0	1.0	0.039167687	0.0	0.993	1.0	0.30526316	0.9983051	1.0	1.0	0.017857144	1.0	0.85	1.0	1.0	1.0	1.0	1.0	1.0	0.0
BATF	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.999	1.0	1.0	1.0	1.0	1.0	0.0	1.0	---	1.0	1.0	0.987	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	0.0	1.0	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.944	1.0	1.0	1.0	1.0	0.122	1.0	0.966	1.0	1.0	---	1.0	1.0	0.92105263	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.016	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.846	1.0	1.0	---	1.0	0.49182242	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.077077076
BCL11A	1.0	1.0	1.0	1.0	---	1.0	0.0	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	0.0	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	0.683	1.0	1.0	1.0	1.0	0.988	---	0.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	0.999	1.0	1.0	1.0	0.934	1.0	---	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0
BCL11B	1.0	1.0	---	---	0.0	1.0	0.8745046	1.0	1.0	1.0	---	1.0	1.0	0.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	0.8687151	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	0.0	1.0	---	1.0	---	---	1.0	1.0	1.0	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.97	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.03544776	---	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0
BCL3	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	0.0	1.0	---	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	---	1.0	---	0.0	1.0	---	1.0	---	---	1.0	1.0	1.0	---	---	1.0	1.0	0.012	1.0	---	1.0	1.0	1.0	---	0.999	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	---	---	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	1.0	---	1.0	---	---	1.0	1.0	1.0	1.0	1.0	0.1294964	---	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0
BCL6	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	1.0	---	---	---	0.0	1.0	---	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	0.309	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8374793	---	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0
BCLAF1	1.0	1.0	---	1.0	0.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	0.9468405	1.0	1.0	---	---	0.44853738	0.0	1.0	0.96072507	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	0.6614731	1.0	---	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	---	---	0.50960565	1.0	1.0	---	0.0	1.0	0.61651915	0.0	1.0	1.0	0.02745098	1.0	1.0	1.0	0.58930373	0.93822396	1.0	1.0	1.0	---	0.6037037	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	0.98592967	1.0	1.0	---	---	0.5733333	1.0	---	0.9661017	0.617	1.0	---	1.0	0.8831169	1.0	1.0	1.0	---	1.0	0.0	---	---	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9987374	1.0	---	1.0	1.0	1.0	1.0	---	1.0	0.96792036
BDP1	0.36673346	0.4010554	0.96615386	0.2987805	0.25723472	0.10526316	0.2238806	0.0	0.16172507	0.8551308	0.76047903	0.7719298	0.9917355	0.40673575	0.9904535	0.8028169	0.5253256	0.98832685	0.47001934	0.3207547	0.5792839	0.033857316	0.0829421	0.5381356	0.9396682	0.8576642	0.67343485	0.36	0.53720695	0.05566219	0.096244134	0.7890205	0.3018018	0.010498688	0.62046206	0.84044945	0.009302326	0.33333334	0.0	0.7171582	0.95132744	0.58902276	0.003690037	0.3579235	0.5991254	0.3667622	0.01183432	1.0	0.5143639	0.4563107	0.9515464	0.0023121387	0.5694444	0.76666665	0.38404453	0.026345933	0.104166664	0.0	0.1419214	0.269	0.051660515	0.9399399	0.212	0.0023255814	0.7038582	0.02739726	0.3390453	0.94064516	0.2037037	0.13811189	0.41219008	0.6236786	0.8580122	0.784689	0.0	0.044247787	0.8142857	0.33636364	0.0057142857	0.004016064	0.90434784	0.44705883	0.88505745	0.42695475	0.5754986	0.104166664	0.47619048	0.3027523	0.66091245	0.8198198	0.21367522	0.012345679	0.2665615	0.9527311	0.017412934	0.08614668	0.0	0.59945875	0.2857143	0.01980198	0.0	0.9527027	0.2413793	0.40532082	0.03649635	0.16174975	0.15226337	0.21330725	0.3181818	0.06530612	0.38303342	0.1971972	0.6157895	0.002002002	0.06728779	0.26122448	0.87674713	0.7894737	0.23520249	0.0
BHLHE40	1.0	1.0	1.0	1.0	---	1.0	0.0	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	0.6816609	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	0.0	1.0	---	1.0	1.0	---	1.0	1.0	1.0	---	1.0	0.164	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.008	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	---	---	1.0	1.0	1.0	1.0	1.0	0.67433625	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0
BICRA	1.0	1.0	0.999	1.0	1.0	1.0	0.0	0.0	0.0	1.0	---	0.882	1.0	1.0	1.0	0.98	0.0970971	1.0	1.0	1.0	1.0	1.0	0.0	1.0	---	0.7433414	1.0	0.99	1.0	0.011661808	1.0	1.0	1.0	1.0	---	1.0	0.994	1.0	1.0	---	1.0	---	0.0	1.0	---	---	1.0	---	1.0	1.0	1.0	0.872	1.0	0.005	1.0	0.811	1.0	1.0	1.0	1.0	0.002	---	0.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.7462387	1.0	1.0	1.0	1.0	1.0	0.9989754	0.388	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.982	---	1.0	0.004	1.0	0.85	0.273	0.037	1.0	---	1.0	1.0	0.40228426	1.0	1.0	1.0	0.7208589	1.0	1.0	1.0	0.8747323	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.027054109	1.0
BMI1	1.0	1.0	1.0	1.0	1.0	1.0	0.9888337	0.999	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.998	0.995	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.998	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9982301	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	0.72036475	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
BPTF	0.801005	0.9950372	1.0	0.5439642	0.0122887865	0.1521739	0.0	0.78571427	0.9951923	0.23837209	0.56397516	0.6729858	0.9989418	1.0	1.0	0.9676339	0.4576523	1.0	0.72688174	0.63304096	0.80368906	0.53962266	0.37027028	0.93775374	0.7978884	0.35281837	0.6512141	0.5943396	0.032258064	0.31015038	0.9891827	0.98247534	0.36394557	0.5552699	0.075	0.88351256	0.49932885	0.9915254	0.0	0.79422385	1.0	0.9409091	0.6353591	0.44675323	0.6993865	0.068306014	0.9481865	0.935567	0.3776435	0.0	1.0	0.036674816	0.9969789	0.13580246	0.9103053	0.10184049	0.99205446	0.15022421	0.82539684	0.999	0.074858755	0.34582132	0.83834046	0.75384617	0.01827957	0.03292181	0.4226804	0.7856242	0.2108209	0.55684453	0.96238244	0.02434457	0.83609957	0.0	0.92537314	0.9694657	0.3631841	0.9539749	0.0024183798	0.75637394	0.015625	0.6859504	0.8815789	0.1384778	0.58756137	0.02108963	1.0	0.37175792	0.10037175	0.7159383	0.9884393	0.8241206	0.27422002	0.96191514	0.98458904	0.97959185	0.23190184	0.0014367816	0.0	0.25490198	0.07777778	0.109266944	0.14408602	0.018867925	0.8560886	0.9896265	0.05788423	0.014141414	0.9956332	0.99277604	0.88435376	1.0	0.9893617	0.8698699	0.8934599	0.9013889	0.97008544	0.786747	0.068601586	0.43715847
BRCA1	1.0	1.0	---	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	---	1.0	1.0	1.0	---	0.0	1.0	---	1.0	---	---	1.0	1.0	---	---	---	1.0	0.89298046	0.0	1.0	---	1.0	1.0	---	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	---	---	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	1.0	---	1.0	0.0	---	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0
BRD1	1.0	1.0	1.0	0.0	0.0	1.0	0.0	---	1.0	1.0	1.0	1.0	---	0.0	1.0	---	1.0	1.0	1.0	1.0	---	---	0.8984615	---	0.7181545	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9958115	0.9889669	0.3408805	---	---	1.0	0.964	1.0	1.0	1.0	1.0	0.0	1.0	---	1.0	0.0	0.455	---	---	1.0	0.0	0.0	0.982	1.0	1.0	1.0	1.0	---	0.904	---	1.0	1.0	1.0	0.953	0.996	1.0	1.0	1.0	0.88304096	1.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	---	0.021505376	---	---	---	1.0	0.0	1.0	1.0	0.6817043	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.054136876
BRD2	1.0	1.0	1.0	---	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	0.0	---	1.0	1.0	---	---	1.0	1.0	---	---	1.0	1.0	1.0	0.906	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	---	1.0	---	---	1.0	1.0	1.0	---	1.0	0.0	---	---	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0
BRD3	1.0	1.0	1.0	---	---	1.0	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	1.0	---	---	---	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	0.0	1.0	---	1.0	---	---	1.0	1.0	1.0	---	---	1.0	1.0	0.0	1.0	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	---	1.0	1.0	1.0	1.0	---	---	1.0	1.0	---	1.0	---	1.0	1.0	---	1.0	1.0	1.0	---	1.0	0.0018115942	---	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	---	1.0	1.0
BRD4	1.0	0.9538808	0.01	0.18135765	0.71014494	1.0	0.2111437	0.194	1.0	1.0	0.017	0.998994	1.0	1.0	0.9908257	1.0	1.0	0.536	1.0	0.6506024	0.997	0.954	0.0	0.496	0.9868154	0.8450704	0.6636481	1.0	1.0	0.36363637	0.905	0.735	0.001	0.98876405	1.0	0.6675532	0.535	1.0	0.803	0.02	1.0	1.0	0.961	0.49211356	0.24723618	1.0	0.996	0.511	0.7985972	0.177	---	1.0	0.028	1.0	1.0	0.06	1.0	0.999	0.24293785	1.0	0.98999	0.90653265	---	1.0	1.0	---	0.574	0.823	0.969112	1.0	1.0	0.96378833	1.0	0.002	1.0	1.0	0.9559956	0.88	1.0	1.0	---	0.9698925	0.616	0.196	0.8799593	0.036895674	1.0	1.0	1.0	0.338	0.977	0.244	0.99898165	1.0	0.98373985	0.705	0.997	0.996	0.47948164	0.975	0.999	1.0	1.0	0.0053248135	0.999	1.0	0.9916805	0.04159132	1.0	1.0	0.0	0.834	1.0	1.0	1.0	0.999	0.479	0.453	1.0	0.52142113
BRD7	1.0	1.0	1.0	1.0	1.0	1.0	0.99728996	1.0	---	1.0	1.0	0.990991	1.0	1.0	1.0	1.0	0.02	1.0	1.0	1.0	1.0	1.0	0.0	1.0	---	1.0	1.0	0.996	1.0	0.96941894	1.0	1.0	1.0	1.0	---	0.78640777	1.0	1.0	1.0	---	1.0	---	0.0	1.0	---	---	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.001	1.0	0.481	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	0.938	1.0	1.0	---	1.0	1.0	1.0	0.0	1.0	0.999	1.0	1.0	---	1.0	---	0.726	1.0	1.0	1.0	1.0	1.0	1.0	0.437	1.0	---	---	1.0	0.3222749	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.21843687
BRD9	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	---	---	0.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	0.958	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	---	1.0	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	---	1.0	---	1.0	---	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
