Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
HEY1	-27.306404	-26.185474	-25.869656	-24.37978	-19.474604	-26.04045	-16.5444	-13.268836	-27.014982	-29.368769	-25.275003	-19.915308	-26.57615	-20.472704	-22.109114	-20.844976	-29.073608	-20.451094	-26.830622	-23.066938	-22.528828	-25.619167	-17.10481	-28.72948	-27.646006	-23.18118	-22.641554	-23.739115	-28.093102	-14.827022	-30.824032	-26.04319	-26.843077	-25.536863	-28.758091	-29.521618	-17.63663	-22.301357	-30.296469	-28.036045	-21.781897	-25.297976	-10.482468	-27.424408	-27.21459	-25.217524	-25.92207	-24.557928	-21.710506	-19.9562	-29.79642	-25.470526	-25.229195	-21.126247	-29.866985	-14.344746	-19.757683	-20.008715	-24.557415	-18.47212	-28.303417	-27.116552	-23.603983	-24.23359	-24.869768	-21.690071	-30.68533	-30.999346	-19.730717	-26.288326	-27.888273	-24.32707	-26.932959	-21.054337	-26.422787	-26.126804	-24.069736	-26.443312	-22.60533	-22.060991	-32.5103	-29.115786	-24.0581	-26.636026	-19.175982	-29.72626	-28.34662	-23.957533	-26.767366	-28.12778	-27.631218	-28.047792	-26.069273	-21.63321	-30.201302	-19.203337	-18.763788	-30.111536	-17.784128	-24.474836	-25.337824	-27.619186	-26.152367	-19.465614	-24.454803	-28.022274	-28.411596	-25.103973	-26.939293	-24.725098	-15.867873	-30.071203	-29.363607	-19.652876	-27.507399	-28.239044	-17.213676	-24.96079	-19.245138	-15.000421
HHEX	-1.4468284	-0.7999173	-1.8259232	-1.3457396	0.83458716	-2.4514225	-1.6814815	-0.98692596	-1.9112406	-1.2194709	-1.8398265	-1.5903126	-2.327862	-1.6353927	-1.1322538	-1.3967646	-1.34513	-1.3357264	-1.6347196	1.0585586	-1.1401212	-1.46525	0.8604219	-1.3206948	-1.9760511	-1.3465081	-1.7610197	-1.4188273	-2.0398316	-0.923391	-1.8682288	-1.4765714	-1.4901751	-1.756927	-2.00014	-1.5821761	-1.4406992	-1.1624988	-1.8760191	-1.3447404	-1.5725566	-1.7887418	-1.2877961	-1.6504879	-1.5433986	-1.7388406	-1.3226242	-1.7186202	-1.7420583	1.3580928	-1.891299	-1.380569	-1.5210707	-1.7644799	-1.8160572	0.99653596	-1.1666596	-1.7066987	-1.2262671	1.105577	-1.5667721	-1.1794472	-1.8032708	-1.3896587	-1.5300322	-1.3263682	-1.9282315	-2.6675339	-1.0934997	-1.5691036	-2.327117	-1.6030594	-1.7087616	-1.3814174	-1.9432992	-1.8631586	-1.7879258	-1.6011463	-1.1106064	-2.2830803	-1.8360088	-2.4660947	-1.9761176	-1.7161285	-1.2478205	-1.9066538	-1.7291034	-1.2726939	-1.7334943	-1.4011726	-1.2493907	-1.7326633	-1.1064584	-1.7435424	-1.6044863	-1.9532253	-1.9885029	-1.4167671	-0.9579772	-1.504795	-1.5389905	-1.6348575	-1.9114101	-1.654855	-1.5451391	-1.3670541	-1.2373955	-1.5527489	-1.67239	-1.686832	0.9690279	-2.0743647	-2.0109813	1.1533095	-1.6625718	-1.8017195	1.3895895	-1.7669125	-1.7500757	-1.3490111
HIC1	-8.538211	-5.757281	-2.8164344	-5.287218	-5.090978	-6.2539225	-3.5296512	2.9610164	-4.3330884	-6.5476418	-5.064246	-5.5500774	-5.9118953	-5.836635	7.0791836	-4.6939898	-4.9906654	5.993151	-6.314118	-4.5142508	-5.0403185	-4.7120376	3.39404	-5.6554394	-5.3199925	-5.6188526	-6.1046157	-6.049525	-7.3388677	-4.602124	-7.638877	-5.0726266	-5.84459	-4.4084496	-4.399144	-5.146517	-3.7005901	-5.708901	-5.619288	5.3945966	-5.5501394	-5.173784	3.8138442	-5.94182	-5.47683	-5.7155504	-6.1460023	-4.015273	-3.201151	5.60507	-6.7472343	-3.6226552	-5.7148385	-2.8140473	-2.7992473	-6.0863004	-4.038142	-3.3253708	-5.835044	-6.262428	-3.2395287	-7.2159247	-2.3659286	-7.05493	-7.9468565	-7.1274004	-6.3181553	-8.012044	-6.2220125	-5.96699	-8.321772	-4.1199684	-6.91512	-4.337647	-3.8712332	-6.0384088	-6.3264203	-5.2917385	-6.6246586	-6.650124	-9.63413	-5.9403605	-1.2038215	-4.6498637	-5.0801964	-6.6033897	-6.3532567	-6.482139	-4.72731	-5.3824058	-2.9146867	-5.828899	-6.692917	-4.928025	-8.111626	-4.3471556	-2.7154844	-3.3852336	-5.6733947	-6.9244504	-4.269794	-6.830409	-5.3573503	-5.043485	-6.3486824	-7.0950346	-4.273389	-4.727024	-5.432533	-5.702733	5.126217	-6.2892537	-4.214182	-6.345374	-6.617081	-6.170888	4.307599	-6.0131383	-3.2527616	-3.852074
HIF1A	-19.44626	-15.362151	-12.967215	-15.254158	-10.565458	-18.900164	-13.006388	9.734332	-17.183388	-18.465208	-12.878685	-16.00068	-14.443832	-13.336967	18.621473	-13.842012	-18.627275	15.228222	-18.037893	-16.10779	-16.313526	-15.394137	9.48778	-16.972351	-15.43477	-14.240987	-15.244151	-17.27339	-14.59422	-12.584077	-19.90425	-13.757598	-13.405555	-12.118378	-15.520118	-14.887369	-9.6464615	-12.121494	-16.45531	-15.176048	-15.630923	-17.764212	10.929718	-17.016445	-14.0906	-18.298243	-14.326431	-12.6662245	-9.239147	17.504667	-20.462654	-16.117447	-15.189938	-9.846038	-17.759647	11.402798	-14.487913	-12.943348	-16.625015	18.168314	-16.981253	-16.096567	-12.72034	-18.810717	-20.790274	-18.525612	-16.844522	-18.292171	-13.703411	-16.54892	-21.008413	-13.55689	-19.855593	-7.1875563	-14.592179	-18.928633	-16.355013	-14.60576	-16.680992	-16.588737	-24.475327	-15.812108	-11.661324	-13.786482	14.917077	-17.630117	-17.75053	-17.613148	-16.57484	-16.766914	-14.394766	-16.624832	-18.203926	-16.683172	-20.630035	-10.8202095	-10.468362	-18.521456	-12.942977	-15.137748	-14.388178	-18.580677	-17.379066	-9.252046	-18.03321	-17.583712	-16.855232	-13.554918	-18.273232	-15.097282	15.504386	-18.675138	-17.17471	-17.112206	-19.282478	-16.67735	14.339677	-14.438855	-7.3273916	-11.379672
HINFP	-4.0291467	-3.6396294	-3.6949599	-3.8001897	-3.0624592	-4.2029734	-2.5474358	-1.6345961	-3.7854984	-4.524678	-4.1278553	-2.9448879	-4.0982456	-2.7692752	-3.294387	-2.512917	-4.1864033	-2.6594315	-3.8949664	-3.669026	-3.1165218	-3.8536544	-2.3912454	-3.859458	-4.046278	-3.1002665	-3.1740525	-4.0232983	-4.2800565	-1.8348229	-4.5533066	-3.2087293	-3.0284793	-4.2507596	-4.6169267	-3.4798303	-2.6180708	-3.1677382	-4.8287354	-4.3840733	-3.2430665	-3.2583985	1.1506709	-3.9601643	-4.2806296	-4.1783986	-2.9394195	-4.0438333	-3.2173636	-3.6579947	-4.2869964	-3.0517368	-3.609848	-2.2905383	-4.6553564	1.454964	-3.0828452	-3.1727345	-3.8056893	2.6589441	-4.1630616	-4.056488	-3.0889058	-3.3906834	-3.7115045	-3.3680425	-5.4809585	-3.9937146	-2.5738378	-3.5068042	-3.5976415	-3.4873142	-3.314119	-2.7979093	-4.282711	-4.031226	-3.5948856	-4.687428	-3.8494468	-3.383097	-5.131675	-4.9373946	-3.9341557	-4.0962605	-3.2259636	-3.8040617	-3.9509273	-2.9526126	-3.868941	-3.8972223	-3.7839515	-3.3371592	-3.1260874	-3.2109165	-3.9050648	-1.9989954	-2.5421853	-4.424881	-2.0116434	-3.2770398	-3.4946032	-3.5360847	-3.881915	-2.6411648	-3.5340135	-4.232519	-3.810993	-3.1926804	-4.137217	-3.8009214	-2.5438452	-3.9168987	-3.8880022	-3.0844266	-3.4044213	-4.6080046	-3.060672	-3.4177072	-1.9443824	-2.8973303
HIRA	-21.140953	-17.424957	-16.7281	-16.83154	-13.677659	-19.269695	-11.819714	-9.515729	-18.75726	-21.234655	-18.115597	-15.82838	-18.306026	-14.781452	15.453021	-14.449145	-18.97764	-14.600869	-20.00925	-15.4542055	-16.787134	-16.807251	-11.245008	-19.799696	-18.758478	-16.047537	-15.648077	-18.335037	-18.939466	-11.18916	-21.795914	-16.81121	-17.997042	-16.080933	-18.810215	-19.691877	-11.381037	-15.9784155	-20.649624	-18.28019	-16.276787	-18.309834	7.859694	-18.61367	-17.668423	-16.71445	-17.556364	-16.174103	-13.4958105	14.252891	-21.277163	-16.36282	-16.939648	-12.370668	-19.567244	-10.934324	-15.070608	-12.972209	-17.033554	-15.02636	-19.227966	-19.969128	-14.904363	-18.300844	-19.883148	-17.981163	-20.789154	-21.384697	-15.093728	-18.113344	-21.008982	-16.16725	-19.735191	-13.186129	-18.040232	-18.756	-18.600302	-18.238062	-17.78108	-15.819939	-22.950884	-18.876024	-13.9854965	-17.185293	-14.120426	-20.585669	-20.343	-17.89803	-18.431135	-20.220308	-18.191956	-18.134895	-19.321556	-16.540895	-20.74153	-13.089725	-12.013465	-19.443468	-12.862787	-18.531399	-15.996136	-19.261192	-19.489828	-13.335286	-17.982647	-18.4461	-19.08502	-15.428714	-18.148838	-17.325129	-11.14556	-21.358969	-21.58106	-15.885446	-19.935461	-20.068184	11.307288	-17.475626	-12.19901	-12.563093
HIST1H1T	-1.4156914	-2.3452332	-1.7700001	-2.4044368	-1.6098853	-1.7000893	-1.4541806	0.8896987	-1.4290084	-1.2076434	-1.0406991	-1.0641475	-1.232251	-1.474177	-1.5002153	-1.1031482	-1.7758024	-1.8360089	-1.9337524	-1.5205352	-1.4084377	-1.6193285	-0.8549653	-1.1446654	-1.2605994	-1.303855	-1.4592544	-1.3553101	-2.1470823	1.4993159	-1.6205336	-1.6545011	-1.8695371	-2.0414548	-2.236976	-2.4242656	-2.0686562	-1.3024843	-1.3964343	-1.3914604	-1.089965	-1.2485577	-1.1011217	-2.220195	-1.689696	-1.5030026	-1.7719294	-1.0326949	-1.8612818	-1.7553108	-2.2966678	-1.7631997	-1.2782966	-1.8242657	-2.0803814	-1.0298729	-0.9830575	-1.5331577	-1.1969604	1.160901	-1.3908021	-1.8843881	-2.3901603	-1.159333	-1.4383677	-1.3384378	-1.8438381	-1.9654168	-0.77378684	-1.7807409	-1.898175	-2.231892	-1.217078	-1.1532142	-1.671457	-1.8831632	-1.3072234	-1.4106312	-1.7029182	-1.2954618	-2.2820127	-1.5647287	-2.1121347	-1.4937639	-1.714212	-2.1985815	-1.9707621	-1.4958894	-1.1880795	-1.7116749	-1.2088004	-1.1253105	-1.4867262	-1.7177908	-0.9978076	-0.9446679	-1.403268	-2.3455126	-1.1252406	-1.7949302	-1.5306306	-1.5838844	-1.6120396	-1.0346037	-2.3688314	-1.9410892	-2.5208564	-1.4678726	-1.8058729	-2.035605	1.0540562	-1.7740166	-1.608	0.89104307	-1.9125879	-1.8712982	1.1056373	-1.9676498	-1.5550319	-2.1071763
HJURP	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HMBOX1	-6.059205	-5.6259236	-5.354544	-4.5957646	-4.339764	-6.372454	-4.855562	-3.624004	-6.462802	-5.9948497	-4.5356355	-6.026194	-5.5035353	-5.1202126	-4.831867	-5.0671873	-5.7898183	-4.1969705	-6.6116314	-5.1825876	-5.241974	-5.5262175	-5.031432	-5.573272	-6.6067924	-4.590285	-5.174333	-4.997322	-6.030142	-4.2262125	-6.7005105	-5.0995617	-4.8743386	-5.0678954	-6.6933737	-6.128388	-3.5109296	-4.5842414	-7.0627527	-6.1135106	-6.2405434	-6.42157	-5.039528	-6.0649023	-6.0624866	-5.9204435	-5.127537	-4.7098026	-3.9639242	-4.7815943	-5.414328	-4.532419	-4.885885	-5.719604	-5.899909	-2.4569042	-4.9589844	-4.5065556	-5.4170017	-4.8119483	-4.7218647	-6.548043	-5.333382	-6.421672	-6.0053453	-6.213949	-5.9127154	-6.080254	-3.7489107	-5.5350885	-6.008136	-5.0182066	-7.2497644	-4.7907143	-5.4867887	-5.537109	-5.643952	-5.0621576	-4.2866707	-5.5859776	-6.8345423	-6.370297	-5.649693	-5.0772266	-4.8774076	-6.221729	-6.1367245	-5.003071	-4.879311	-5.3060684	-6.145323	-6.016386	-5.219466	-4.880628	-5.7342644	-4.959596	-4.747501	-6.9786453	-3.8950582	-4.582476	-5.6637287	-6.308451	-5.9922037	-3.1324782	-6.7546043	-6.2351265	-6.0715957	-5.492973	-5.995656	-4.951806	-4.4271164	-6.9827266	-6.164853	-5.1903186	-6.279094	-5.7888794	-4.413381	-5.091297	-4.43494	-3.8828015
HMCES	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HMG20A	-6.065219	-4.772777	-4.564181	-4.3680143	-3.9123132	-5.846155	-4.164047	-2.7553248	-5.3755927	-6.3381057	-4.777361	-5.331449	-4.6818347	-3.977223	-4.8192315	-4.9441776	-4.757517	-3.630256	-6.012353	-4.4089847	-4.932759	-4.7499504	-2.9560223	-5.346007	-6.082518	-4.862553	-4.6579986	-5.060479	-5.469863	-2.6084983	-5.6426387	-5.031401	-5.016718	-3.7802694	-5.6467595	-5.1394305	-3.1782117	-4.0601053	-6.231931	-4.7340016	-5.7720485	-5.114699	-2.8155868	-4.671449	-5.968964	-5.130857	-5.4158387	-4.434107	-3.6442602	-4.579404	-5.160989	-4.7472897	-5.047258	-4.392076	-4.6668615	-2.758106	-3.859133	-4.48905	-4.7235165	-4.270336	-4.5829678	-6.2834	-4.961465	-5.459869	-5.2870317	-5.144955	-6.19776	-5.720693	-3.7093453	-5.5204444	-6.0499973	-3.978922	-6.5185976	-3.405271	-4.900912	-5.1083283	-5.8075237	-4.8122654	-4.879888	-5.710345	-6.4317713	-6.1083016	-3.7713006	-4.9591355	-3.7348282	-4.616937	-6.5390778	-5.5378447	-5.2130494	-4.8402596	-5.038231	-5.8135643	-4.8315525	-4.604804	-6.5387044	-3.5702863	-4.0458293	-4.358747	-4.263196	-4.844514	-4.609716	-5.3091183	-5.609541	-3.7146008	-5.452175	-5.804006	-3.914317	-5.1243057	-5.7949862	-4.519579	3.4592454	-6.539465	-5.5524607	-5.188784	-6.8056335	-7.1948404	3.347057	-4.712033	-4.441418	-3.0083025
HMGA1	-2.5105605	-2.215837	-2.0165973	-2.350968	-1.0367627	-2.5844042	-2.1119442	-2.1895792	-2.943939	-2.9050262	-1.8043247	-2.8383384	-1.9727626	-1.9643995	1.9794792	-2.00963	-2.3937821	-2.0173228	-2.5773978	-2.0404553	-2.120926	-1.8563186	2.248994	-2.6677752	-1.5402229	-2.9624565	-2.2765026	-2.720979	-1.7024736	1.6841393	-2.3498588	1.7052531	-1.9700967	-1.3894202	-2.2518501	-1.8671796	-1.4733831	-1.9809968	-2.061783	-1.875175	-3.0136752	-1.9921613	-2.6967409	-1.6442327	-1.8138657	-1.8805164	-2.354649	-2.5469177	-0.95546055	1.9583385	-3.1589737	-1.1002778	-2.1265771	-2.6047907	-1.8384033	-2.3036547	-2.390053	-1.6172827	-1.4406627	-3.2525036	-1.8474965	-2.060919	-2.7883651	-2.4642441	-2.5406902	-3.4495711	-1.8995688	-2.5994203	-2.2056184	-1.6858678	-2.2728815	-1.6913742	-2.125085	0.9296114	-1.2235637	-2.7106142	-2.4416444	-0.9334008	-2.4687595	-2.7629526	-3.991418	-2.2280285	-1.2883277	-0.981942	-1.8180557	-2.7589147	-1.2013011	-2.090132	-1.7753742	-2.7027428	-1.7847136	-1.8493977	-2.286854	-2.944684	-1.5014347	-1.9411067	-2.4360762	-2.1280327	-1.5270509	-1.264758	-2.2713156	-2.1643693	-2.2306752	-1.5424206	-2.0896611	-2.5526297	-2.3036003	-1.9372633	-1.7367941	-2.8099687	2.8934257	-3.7245514	-2.4168942	-3.4218647	-2.7977629	-2.5541897	2.7522156	-1.2568005	-1.2518586	-1.1317011
HMGA2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HMGB1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
HMGB2	-2.58075	-3.6162891	-2.2085035	-2.9962952	-2.1850321	-3.286774	-1.7744725	-2.3175826	-3.349855	-2.9891133	-2.6276803	-2.534595	-3.399091	-3.2111554	-2.5424218	-2.455156	-2.7909381	-1.6915092	-2.9672863	-3.3800952	-3.2669263	-3.2269044	-2.3566587	-2.461797	-2.5574281	-1.875916	-1.7983749	-3.4258013	-3.6824267	-2.2127354	-2.9844437	-2.8988855	-2.0509257	-4.0137105	-3.1132169	-3.600013	-2.1681566	-2.5273006	-2.9478106	-3.491585	-2.9987245	-2.6054163	-3.0910141	-2.649749	-3.3123975	-2.0502696	-2.0997255	-2.1615367	-3.462368	-1.8294598	-2.7449949	-1.8456209	-2.537813	-2.568874	-2.7080777	1.1776018	-2.6750271	-2.49821	-2.577078	-2.5162065	-2.5406833	-2.6815205	-3.4067183	-3.02615	-3.318977	-3.2169385	-3.1716454	-3.3703382	-1.8587518	-3.781043	-4.133589	-2.3222485	-3.0826285	-2.3783774	-3.5224504	-2.6371202	-3.0036075	-2.2851903	-2.243825	-3.0620427	-3.4828932	-2.7480202	-2.6534348	-3.1070728	-2.170299	-3.9003143	-3.4822912	-2.1726236	-3.3445468	-2.978558	-2.8635132	-3.2617764	-2.6552448	-3.5371363	-3.0070426	-2.2285924	-3.0713353	-4.1350527	-2.0870419	-2.880625	-3.6530118	-2.9475682	-2.6535304	-2.1553283	-3.0735185	-3.1680307	-3.2195907	-2.9321206	-2.8442497	-2.958023	-2.675988	-3.287643	-2.7917345	-3.0448127	-3.2208025	-3.9879003	-3.1506748	-2.6716747	-2.8274992	-1.8210644
HNF1A	-4.073239	-3.1361182	-2.00997	-2.4593668	1.877184	-3.9029844	-3.5263405	2.4112403	-3.9237263	-3.3898857	-2.7762728	-3.2298996	-2.4199831	-2.4237838	3.635961	-3.1404479	-3.0213182	-3.1656444	-4.082776	-2.8692505	-3.795005	-2.6423135	2.7021875	-2.982256	-2.5782876	-2.8882647	-3.6516678	-3.8097844	-2.8562276	-3.3455133	-3.3225389	-2.411604	-1.9963329	-2.6518376	-2.6429155	-2.3173263	-2.4760413	-2.9372344	-2.6094139	2.8943753	-4.369028	-3.0811067	-3.204271	-3.1195648	-2.8230474	-2.7854404	-2.1691632	-2.1195767	-1.9275273	3.8079588	-3.7897968	-2.7110627	-3.243455	-1.8728725	-2.184917	2.6669295	-3.222444	-2.8835492	-2.6117005	-4.245553	-2.395619	-2.907541	-3.5747638	-3.852104	-4.974293	-4.902133	-3.2158697	-4.0872655	2.7122645	-2.1631489	-4.50217	-2.890853	-3.9802127	-2.0235875	-1.9805219	-3.2254891	-3.6138299	-2.7495182	-3.5750487	-4.2972875	-4.5707173	-1.9968716	-2.6637447	-2.4031632	3.1349175	-3.7218175	-3.7562513	-3.8897707	-3.0411842	-3.8363671	-2.0168211	-2.8125799	-3.7991576	-4.036682	-3.6049812	-2.6915374	-2.759946	-4.0065293	-3.1889412	-2.850672	-2.976264	-3.4256678	-3.5760858	-2.7992709	-4.000046	-3.166993	-2.4823067	-2.14727	-2.6682606	-2.6591415	4.2726364	-4.1118865	-2.7709904	-4.5047483	-3.2268326	-2.7634075	3.5910332	-3.5789454	-1.7605193	-2.1659095
HNF1B	-6.353269	-5.7928977	-4.1535892	-5.1570206	-3.8379865	-5.442913	-4.1820183	-3.050779	-6.5911155	-5.9038877	-5.2762694	-5.4777703	-5.4466867	-4.795026	-4.984524	-4.808024	-5.0657845	-5.8806834	-5.8890038	-4.75959	-5.635032	-4.459222	-4.41662	-5.1660805	-5.7436876	-5.185016	-5.4321685	-5.4994035	-5.2771773	-4.287714	-6.3796396	-5.899874	-4.971805	-5.453723	-5.337987	-5.2572775	-3.933614	-5.273441	-5.324763	-6.046634	-5.8609734	-5.4054236	-3.6332154	-6.0765023	-5.3690457	-4.8463097	-3.999316	-4.1789594	-4.8089914	4.1101394	-6.6374116	-5.490188	-5.535378	-3.726753	-5.7169495	-4.2321386	-5.1594434	-5.1313057	-3.8849552	-5.765976	-5.0301557	-5.27595	-5.299923	-6.2804375	-6.3829327	-6.1894345	-6.426302	-6.3953056	-5.1047554	-4.6671767	-5.8313546	-4.4729447	-6.1644325	-3.7759242	-5.8472786	-6.5827265	-5.402771	-5.1342807	-4.433213	-6.003687	-7.1276026	-5.446057	-4.9957128	-4.6587353	-4.1805606	-5.607221	-6.178338	-6.3164606	-5.589757	-5.718574	-5.1158934	-4.309967	-6.381768	-5.166741	-6.1475816	-3.7680538	-4.4734	-6.247289	-3.7160907	-5.083482	-5.1087146	-5.486084	-5.7770357	-3.152726	-6.2492003	-5.5130672	-5.51444	-5.7875752	-5.415553	-4.6829085	4.578299	-7.0532675	-5.071705	-6.2694454	-6.05996	-4.47535	3.9441998	-4.7760696	-4.228114	-3.1973186
HNF4A	-18.99341	-16.788706	-13.808866	-15.068615	-12.048227	-18.428398	-10.757922	8.082635	-16.78856	-18.068474	-15.184606	-14.211829	-15.742294	-13.407649	15.170244	-13.535249	-18.539701	-13.0108185	-17.804363	-14.577626	-15.727487	-15.934517	-10.058359	-16.902153	-17.535568	-14.344345	-15.423936	-16.952398	-16.42421	-10.6095495	-19.104622	-15.339354	-16.147417	-15.832622	-17.975622	-16.776577	-10.66135	-13.999222	-17.670286	-15.971051	-14.685679	-16.883215	8.596614	-18.054106	-15.144684	-16.894053	-15.381064	-13.862477	-11.378068	14.808635	-20.665983	-15.09783	-16.813572	-12.118622	-17.914616	-9.739442	-14.077166	-13.470399	-15.671566	14.738979	-17.051903	-16.815805	-13.925543	-16.67368	-17.961477	-16.814344	-19.385681	-20.140152	-13.442029	-17.691608	-19.570723	-15.177956	-18.870724	-11.5355625	-15.104448	-16.571287	-16.027695	-15.413865	-15.343283	-16.644573	-21.21881	-17.709507	-12.953467	-15.186607	-13.027623	-18.268839	-18.609266	-16.384794	-15.98916	-17.340277	-15.703212	-17.246235	-17.163048	-14.698774	-20.026001	-12.221681	-10.863589	-17.982029	-12.223799	-16.065826	-14.4987135	-17.807032	-17.885777	-11.332555	-17.166033	-18.054579	-16.90573	-14.561123	-16.78897	-15.014697	12.801781	-18.430511	-17.961346	-15.008663	-18.95951	-18.208933	11.890071	-15.974095	-9.924931	-10.996174
HNF4G	-7.0660353	-5.302295	-3.0536125	-3.706015	-4.345281	-6.0306582	-3.635523	3.3959808	-5.917989	-6.5976777	-5.292773	-4.8977757	-5.278987	-5.0547748	5.61934	-4.207619	-5.835123	4.704894	-6.583441	-5.0589924	-5.198128	-5.040273	3.5821795	-5.231062	-4.5779276	-4.824086	-5.043258	-5.226558	-5.3880196	-3.6487494	-6.4186516	-5.234919	-3.957453	-4.095048	-4.800051	-4.5719357	-3.4712474	-4.6194434	-4.978394	-5.045431	-5.534757	-5.123875	4.3971357	-5.596919	-4.7877135	-5.09028	-4.336277	-3.4219398	-3.66993	5.5539055	-6.221287	-4.219104	-5.863478	-2.484918	-4.1776867	-4.8559055	-5.9671426	-3.9147534	-5.2136273	6.068129	-4.6704283	-5.657382	-4.570023	-5.2151628	-7.6984234	-5.9675245	-6.141291	-6.4208236	-5.1802945	-6.3472505	-6.530219	-4.8018174	-6.451708	-3.0198622	-3.6926112	-6.222868	-5.916689	-5.203142	-5.752088	-6.3913345	-8.503813	-4.709925	-3.487668	-4.6502047	-4.85955	-5.3026066	-6.0756373	-5.8882394	-5.0216813	-5.8364096	-3.589738	-5.156517	-6.0424433	-5.507046	-6.6323986	-3.2935216	-2.80958	-5.0095468	-5.06392	-5.939395	-4.829425	-5.866199	-6.0991507	-3.8118336	-5.9334593	-5.5851936	-5.0083838	-4.564874	-5.358249	-4.7843647	5.9701557	-5.3141475	-5.6873646	-6.080902	-6.163717	-5.6143093	5.505155	-5.136699	-2.6892638	-3.4465144
