Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
GATAD1	-0.3807244	-0.78711605	---	---	-1.6032734	-0.5058861	-0.8213817	0.55555254	0.5197268	0.5328867	---	-0.60206443	---	-1.1323875	0.74828124	---	-0.46901587	-0.8962248	-0.7960571	---	---	---	0.9297567	---	0.9291201	1.0860343	0.77613246	0.50995463	-0.30874312	0.7105053	-0.60332257	---	---	-0.39175895	---	-0.55272233	---	---	---	-0.46044844	-0.5409556	---	-1.4173461	-0.41866142	-0.44438002	0.61595947	---	---	-0.5763085	0.63060635	0.2644069	---	---	0.6747872	-0.94587135	-1.3337743	---	---	-0.98264074	0.6867201	---	0.67314017	-0.79795694	-0.71227306	0.39025995	-0.5347429	-0.3502921	---	-1.1464305	0.6718224	0.5264403	0.4503409	-0.413422	---	---	0.6165191	0.5291945	---	---	-0.74799734	-0.6191167	0.5017801	---	---	-0.9448262	0.4510748	---	0.85510397	0.8878267	---	---	-0.40748665	-0.8035634	---	-0.46793476	---	---	-0.50550073	1.1750702	---	---	-0.56442475	0.504397	-1.7262505	---	-0.47140965	0.6078143	0.6319755	0.32828224	---	-0.7458142	-0.2907983	---	-0.7069261	0.36909127	---	0.6589315	---	0.64324075	1.0252843
GATAD2A	-0.42434695	0.49668133	-0.49610737	---	---	-0.6255468	0.76560813	0.7081676	---	0.40296596	0.53302634	0.55343854	---	---	0.67842454	---	-0.4133076	-0.7836998	0.45601955	0.44563964	-0.43004137	0.4802919	0.8246974	---	---	0.8196407	0.5144927	0.62502676	-0.5432084	-0.94231135	-0.5810002	0.61726683	-0.505286	-0.5195125	0.56117445	-0.5355595	-0.604955	---	0.5156428	-0.65088874	---	---	-1.4751859	0.5005275	-0.7613944	0.58669215	0.43435925	0.45414576	-0.73225397	0.70957303	0.26910564	---	0.6237466	0.7471985	-0.9799536	-0.9112914	---	---	-0.6387871	0.65949285	0.54184747	-0.7026247	-0.7447419	-0.5856671	---	---	-0.6984042	0.69812095	-0.8414962	0.5514008	0.34950528	0.76723504	-0.41660762	0.63251656	0.45604417	0.6440071	0.5790492	---	---	-0.7357568	-0.5580551	0.7202552	0.70679116	-0.47008094	---	0.5021384	-0.45002818	---	0.5784686	---	0.6714025	-0.36806682	0.45897594	0.52904207	0.7300935	-0.60748225	0.49595776	-0.4254494	1.2217501	---	---	---	0.5943177	---	0.5255158	-0.46971104	-0.4648296	0.68194836	0.55268043	0.44587016	-0.88589567	-0.5366053	-0.35455927	-0.6067943	0.36601806	-0.5521721	0.6046081	0.45587656	0.6392322	0.78694415
GATAD2B	-0.45642188	0.5634751	-0.46488076	---	---	-0.66610426	0.87615305	0.7562475	---	0.4701438	0.57072157	0.6172956	---	---	0.6537001	0.4672951	-0.42366952	-0.7322624	0.51042145	---	-0.50522906	0.50276107	0.78576493	---	---	0.77858835	0.54145575	0.6546214	-0.54032445	-0.9819507	-0.57171667	0.63990635	-0.5447526	0.5778686	0.5642808	-0.53901154	-0.6586112	---	0.54169333	-0.65520436	---	---	-1.4971693	-0.43847764	-0.76111275	0.6065001	0.43358123	0.4797997	-0.7131868	0.65735394	0.3116014	---	0.63903445	0.7605352	-0.92574775	-0.8808134	---	---	-0.60745466	0.69293463	0.5906491	-0.70413655	-0.7854163	-0.56133264	---	---	-0.6964487	0.67023194	-0.74390465	0.59114057	0.39509758	0.8202684	-0.43404803	0.65307456	0.49787638	0.689997	0.566372	---	---	-0.7596735	-0.56294745	0.75825024	0.71320015	-0.5130016	---	0.47731572	-0.4886128	---	0.5484853	---	0.6766201	---	0.4522294	0.6143734	0.68597925	-0.6214138	0.51947176	-0.4964465	1.2268891	---	0.4284512	---	0.63858247	---	0.5539346	-0.48424244	-0.450015	0.6457722	0.5917298	0.5028507	-0.9225209	-0.5591261	-0.37900525	-0.6162375	0.40242177	-0.5352865	0.6071938	0.4725719	0.6513011	0.73425895
GFI1B	-0.5070026	-0.53248763	---	-0.61938787	-1.5114611	-0.43557975	0.7284705	0.53919405	0.5806731	0.76871955	---	-0.6688579	---	-0.9638382	0.7422547	---	-0.5456903	-0.85436684	-0.80870056	-0.84206784	---	0.40332332	0.9496324	---	0.7162624	0.9245407	0.79391783	0.48785675	-0.526258	-0.7269326	-0.6496784	---	---	-0.58216035	0.49745375	-0.55074424	-0.6600438	---	0.3476098	-0.5989224	---	---	-1.4042294	-0.5157268	-0.5456169	0.69276065	0.4009981	---	-0.73740673	0.6093866	0.31389484	---	-0.7794558	0.81422085	-1.0260619	-1.1898755	---	---	-0.8206059	0.72745365	---	0.67604345	-0.8605091	-0.70465314	0.43740895	-0.53682154	-0.46401012	---	-0.933502	0.8378159	0.59218067	0.6397891	-0.47408742	0.65348804	---	0.56735384	-0.5875318	---	---	-0.8576729	-0.62538934	0.5631003	---	---	-0.8037391	0.4684475	-0.3920472	0.7492221	0.69453824	---	0.48361325	-0.5066528	-0.68728095	0.449361	-0.50012577	---	---	-0.45537835	1.1588306	---	---	-0.60951865	0.51790696	-1.3421018	---	-0.5320856	0.61618274	0.72700995	0.45167103	0.43231896	-0.8101737	-0.45134684	---	-0.6966908	0.50359434	---	0.6365608	---	0.59316164	0.8967815
GFI1	-0.629308	0.71186143	-0.9621244	-0.81869525	-0.8184088	-0.6663963	-0.81820476	0.6678169	-0.922907	0.7923552	-0.8358414	0.81055146	0.7247068	-0.79399294	0.7780516	0.7395601	-1.0133741	-0.6529256	0.74772304	0.749364	-0.6608644	0.62805617	-0.9565281	-0.6752821	0.90354896	0.6764605	0.6556755	0.83977705	-0.7016756	-0.87149906	-0.6856973	0.62534964	-0.8323124	-0.73121625	-1.1451966	0.8423334	-0.68869054	-0.7810853	0.71950847	0.86441416	-0.622597	0.7840212	-1.136488	0.78221416	0.73606485	-0.8978325	0.6134392	0.5626681	1.0025609	0.8596645	0.63980454	0.7642388	-0.81336856	0.76306427	0.78809357	-0.94116503	0.8473054	0.5816469	-0.70324534	0.8348438	1.133471	-0.66622794	-0.886443	0.7808284	0.6285107	0.81038135	-0.7174162	-0.64793324	-0.8859429	0.78328085	0.7035073	0.7983944	-0.7963141	-0.8941362	0.65533787	0.7866082	-0.7921598	0.6941955	0.7097723	-0.6444551	-0.6688824	0.7594307	1.141199	-0.7751286	0.8640085	-0.9158334	-0.56201935	0.69619405	0.7932925	0.6384903	0.80645925	-0.64466214	0.84515524	0.7671499	-0.71850324	---	0.62581944	-1.0882318	0.75647515	---	-0.9191236	-0.625605	0.897694	-1.1887524	0.6173977	-0.68420076	-0.9377657	-0.75573206	0.55485034	0.7431639	-0.72751266	-0.7140316	-0.7372738	-0.7589395	0.63327193	0.67360073	0.67187595	0.6496214	0.8739096	0.988332
GLI2	-0.6075118	-0.853362	-0.7186611	-0.75464463	-0.88652205	0.93733525	-0.534703	0.73478556	0.6908636	-0.7374297	-0.9907975	0.5750405	-1.0795405	-0.5687538	1.0892798	1.1292307	1.1030143	-1.0479338	0.43850777	0.57387334	0.9477851	-1.12722	-0.9297375	0.72549814	1.0608724	1.4932588	-0.4671591	-1.1943523	1.2806259	0.7927414	-0.7767933	0.9639869	0.71718085	1.8257939	-1.1570803	-0.7953065	1.0207258	-1.66471	0.50629646	-0.71959877	-0.7133977	-1.1664764	-1.3447102	-1.2164488	1.3065804	-1.4448849	-1.3751142	0.5304433	-0.84375536	-0.97545415	1.0052228	1.5178534	0.62492055	-0.74934626	1.2440153	1.2733909	0.8405102	-1.8770713	-0.81460994	0.960398	-0.88650495	1.1040642	0.55969167	0.6450722	0.9256923	0.6509059	0.9327798	0.8841898	0.6421726	0.87349933	0.8979079	-1.3905575	-1.1502634	-0.6394537	-1.9688878	-1.0628409	-0.8933914	-0.9964254	-0.7556902	-0.907027	0.6965634	-0.6126131	0.7304049	1.0104405	0.73731405	1.1607767	-0.5767617	1.0449395	0.6122969	0.6682143	0.59238595	0.87647915	-0.95349663	0.8844194	-0.6862098	-0.98221505	-2.2340722	-0.7095907	0.7572387	-1.1280591	-1.1352285	0.5168816	0.9620685	0.7865646	0.73459613	0.817514	0.89881736	0.6677359	0.55577725	-0.76974684	0.87875825	-1.1878763	-0.7828252	-1.1874943	-1.4981705	1.2632842	-1.1870679	-0.7885962	1.0662987	-2.1911726
GLI4	-0.62500584	-0.5473464	-0.7532996	0.5443302	-1.1163983	-0.8087599	-0.78838754	0.7550645	-0.6538859	-0.63655293	0.5371625	0.63992894	-0.9736829	-0.70671135	0.9230159	-1.5598017	-0.48112828	-0.6435784	-1.1629946	-0.6031626	0.61692166	0.42330995	1.062751	1.0403094	0.51640594	0.5687513	-0.84344417	-0.77678263	-0.53872544	0.7997003	0.67027986	-0.6730285	0.72450507	0.7350976	-0.43091783	0.6431781	-0.6993584	-1.0087721	0.56640047	-0.8035805	0.74141943	1.0805383	-1.5014682	0.5442629	-0.66431993	0.5167905	0.80790794	0.589373	-0.72072047	-0.82505435	-0.5145642	-1.3548014	-0.97667056	0.6472805	-0.7703375	-1.2767293	-0.77408165	0.4820379	-0.9492687	0.72880024	0.41765642	0.89924586	-0.5467545	0.53857535	-1.0313119	0.6488756	-0.41962194	0.75338435	-1.1329019	-0.44253412	0.5634759	1.2473341	-0.5394189	0.5416685	-1.0311655	0.7603578	0.7890069	-0.7713958	1.3056949	-1.1139972	-0.6291439	-0.6227246	-1.1787995	0.90784943	0.59147763	-0.5840212	-0.8823598	0.89645857	0.54215777	0.95344424	0.48366597	-0.5511876	0.5958127	0.57514644	-0.7710427	-0.5099971	-1.135688	-0.46955237	1.2447321	-1.0361953	0.56507504	0.6325196	-0.53362024	-1.0213033	0.6940617	-0.44607657	0.6167464	-0.8768993	-0.6471231	0.43723813	-0.9780648	-0.5639601	0.6780264	-0.874653	0.6286624	-0.603232	-0.9509629	-1.1146568	-0.7451644	1.0366474
GLIS1	-0.6179663	0.6782671	-0.5656097	0.62381667	---	-0.7817826	1.1928117	0.90051097	---	-0.62391	0.8087356	0.7077179	---	-1.0995959	0.6734139	0.7094021	-0.5481467	-0.7679125	0.67713356	---	-0.5872634	0.5918217	0.90042984	-0.51689136	---	0.791548	-0.6627444	0.6234686	-0.67693305	-1.1534628	-0.5941119	0.75419724	-0.7160851	-0.7072618	0.8025669	-0.7468299	-0.8701988	0.6934061	0.73533154	-0.8054229	---	---	-1.6438693	-0.5972601	-0.7958333	0.56556606	0.64015985	0.58412135	-0.9730044	0.6593437	0.36523896	---	0.9157794	1.0150117	-1.0755402	-0.76043826	0.4923394	0.53775364	-0.627502	0.72452056	0.7311443	-0.7779674	-0.9124374	-0.7351191	---	-0.47834975	-0.8745137	0.8866136	0.84193707	0.624071	0.40849528	0.93158627	-0.47670612	0.70506346	0.66564107	0.7877051	0.7363925	---	---	-0.92097473	-0.67890716	0.86659926	0.72955734	-0.64394253	---	0.692817	-0.5956689	---	0.5752313	---	0.76899874	-0.5078194	0.5471523	0.75478035	0.87244356	-0.7731571	0.7447864	-0.5468135	1.1152716	---	0.62470096	---	0.7117362	-0.82391196	0.60806954	-0.59769803	-0.63605416	0.8451827	0.62024254	0.5271744	-1.0224456	-0.5995413	-0.54629076	-0.6866763	0.5009559	-0.66878873	0.73625314	0.6302017	0.7969884	-0.7857048
GLIS2	-0.69374377	-0.925495	0.62597686	0.8343767	-1.1227708	0.647754	-0.81280464	0.6650467	0.68279994	-0.45348105	-1.1716093	0.9754158	-0.84156126	-0.6508068	-0.8080448	-0.9346004	0.9609409	0.69472533	0.57483685	0.55171865	0.9460647	0.80798763	1.0127356	1.2153616	0.54280007	1.3662999	0.75770503	0.9069595	0.73486185	0.94517374	-0.69472677	0.5383519	0.78968894	1.344087	-1.1230519	0.62605923	0.8735485	-1.3662319	0.4907209	-0.4878176	-0.7741094	-0.4601307	-1.3305107	0.7508488	-0.7316062	0.4871289	0.66309947	0.5836203	-0.9334805	-0.6679829	-0.7772017	-1.1542616	-1.047551	0.87103295	-0.88678956	-1.3858086	0.52590406	0.92060006	0.5665762	0.88794965	0.49481028	1.1688453	-0.6849565	-0.75856775	0.5646742	-0.6604648	-0.48620403	-0.64306617	-0.9215715	-0.57467735	-0.58179903	0.60323745	-0.43194345	0.8193693	0.8100928	0.704707	-0.78855187	-0.98238444	1.1937099	-0.6495263	0.6675277	0.57383525	1.1267018	0.7314564	-0.6778598	0.7756247	-0.5737239	0.8668131	0.8576581	1.061293	1.2556995	-0.51185197	-0.6559657	0.85966325	0.5560303	0.6682074	-0.7443939	0.52057415	1.15702	-1.3926731	-0.55101997	-0.5982182	0.7823937	-1.0450224	0.8295758	-0.51126456	0.6838164	1.2701411	0.6477646	0.6326425	-0.8011557	-0.5226643	-0.47194305	-0.7105343	0.31389788	0.9257237	-0.7249164	-0.6142583	0.97180927	-0.6539023
GLIS3	-0.62472177	-0.76464564	0.6523563	-0.94966435	-1.2973282	-0.41567874	-0.67682356	0.56629086	0.86595917	0.5518041	-0.8598229	0.8186656	-0.9726448	-0.80687314	-0.77325153	-1.1018679	-0.8576902	-0.7073707	-0.6743118	0.6922956	-0.72708124	0.5460225	1.0201681	-0.7292051	-0.53591734	0.55093676	0.7052965	-0.9544939	-0.918276	-0.8079219	0.9163257	-1.0952606	0.5436208	-0.6217047	0.74927586	-0.9054864	-0.71138257	-0.8976855	0.6021452	-0.7672665	-0.931389	-0.62743074	-1.7394162	0.7825745	0.92036563	0.68253976	0.68356	-0.64372015	-1.0011235	0.631375	-0.49727777	-0.92854196	-0.7795942	0.65686995	-1.0008732	-0.9037768	0.8375731	-0.63204867	-0.5532567	0.80458105	-0.64420503	0.7916195	-0.5860046	-0.6519052	0.47798228	0.5872385	0.72180146	0.41537392	-0.979829	0.49011317	0.79549575	-0.6773149	-0.500668	0.60550493	-0.80156255	0.46719202	-0.6920242	-0.60756457	1.1831489	-1.0029476	-0.7952502	0.9279417	-1.0013735	0.976366	-0.94381326	-0.98500836	-0.6652908	0.9466857	-0.6663087	0.687611	0.67704123	0.6295345	-0.50252944	0.92077434	0.7533192	-0.7194572	0.48008832	-0.8689394	0.9969351	0.62713337	0.8041406	-0.9864457	0.5902311	-1.3757194	-0.8646502	-0.4080753	-0.68324226	0.7899848	-0.55128527	0.6900658	-0.765403	-0.5629456	0.66987234	-0.9198861	0.41905946	-0.6921303	0.75415784	-0.79177576	-0.5603818	-0.647687
GMEB1	-0.45368156	-0.7959235	---	-0.9040285	-1.8054419	-0.5317634	-0.9724016	---	0.74513507	0.40425012	---	0.6391937	---	-0.7858831	0.80723006	---	-0.41702124	-0.9795986	-0.89556456	-0.7229313	1.0282868	---	1.3845037	1.4637854	0.8310226	1.4773657	1.0084317	-0.5872177	-0.5227855	0.9320128	-0.6181227	---	0.71491045	-0.5441515	0.5372944	-0.57903767	0.6438629	-1.5021145	---	-0.7787338	-0.565147	0.5485065	-1.3478532	0.5147566	-0.6724487	0.7651066	-0.69857526	-0.93457156	-0.56417054	0.64628625	0.31869906	---	-1.222231	0.48805428	-0.9668653	-1.5870395	---	---	-0.91345507	0.75156987	-0.91794735	0.7575398	-0.58938426	-0.7542464	---	-0.53852946	0.4611339	-0.6070528	-1.4112659	0.85238034	0.57431215	-0.47513258	---	0.62206143	-1.0846127	0.66271555	-0.625652	-0.67161214	---	-0.7325313	-0.6254228	-0.39561868	---	---	-1.07001	0.4281048	---	0.69710255	0.9370807	0.9882464	---	-0.6496625	-0.84146917	---	-0.4645232	1.2188882	-1.2907563	0.45905915	1.2598954	---	---	-0.48916483	0.4765014	-1.9623975	0.46927184	-0.5392126	0.73710525	0.69580996	0.47877702	---	-0.95193714	---	---	-0.77858233	0.44502935	-0.5518527	0.6556831	---	0.8486711	1.0721066
GMEB2	-0.40393335	-0.67902946	---	---	-1.7057357	-0.37349322	-0.8127393	---	0.6402069	0.5075962	---	-0.6614541	---	-1.06793	0.69260854	---	-0.39438385	-0.86836183	-0.87709594	---	---	---	1.0103402	---	---	1.2109351	0.7403118	---	-0.36094904	-0.6663981	-0.53435487	---	---	-0.44653574	0.3843513	-0.5706845	-0.49176905	---	---	-0.5718718	-0.49041715	-0.4569734	-1.4072374	-0.36854202	-0.5964643	0.76002777	---	---	-0.71672755	0.60424435	---	---	-0.99130946	0.6280211	-1.0428164	-1.3101763	---	---	-0.9682297	0.66296834	---	0.62583965	-0.64019555	-0.675059	---	-0.47751918	-0.35388163	---	-1.0300866	0.59589446	0.51024354	-0.41310027	-0.34415036	0.56509084	---	0.5219304	0.62648416	---	---	-0.7773268	-0.5209023	0.4156505	---	---	-0.9763036	0.455784	---	0.68142265	0.8227225	---	---	-0.44260773	-0.8035144	---	-0.35822943	---	---	---	1.1885285	---	---	-0.47996753	-0.4114623	-1.7403492	---	-0.47303563	0.7028405	0.5812128	0.37486076	---	-0.8529236	-0.3565431	---	-0.67536354	0.35560182	---	0.6341832	---	0.48755652	0.9938011
GREB1	-0.66452307	0.8035809	-0.9181502	1.0240101	0.7872215	-0.94677836	1.3311062	1.1365507	-1.0706302	0.9119746	0.59232044	0.8779002	0.73779434	0.67562574	0.90211016	0.97079235	-0.8334844	-0.8931992	0.86613774	0.7870834	-0.74750006	-0.82473737	-1.007612	-0.7684062	1.1197345	-0.7985606	-0.95702934	0.898618	-0.64504796	-1.127564	-0.64369273	0.7807415	-0.61379737	1.1897447	0.75696695	0.91350615	-0.9258081	0.7814833	0.78827983	0.88431793	-0.8266742	1.0421239	-1.5171292	-0.7217064	1.2435964	-1.0300367	0.8198961	0.8343668	1.1118206	0.8536153	0.80211467	1.1419255	-0.7954105	1.1835533	-0.79505545	-0.83402926	0.9001983	0.9609508	-0.77649504	0.85960823	1.2488182	0.756979	-1.2670182	-0.85614616	0.66457254	0.7684004	-0.5750828	0.7279793	0.7397442	0.87046397	0.7455169	0.9150064	-0.92912513	0.811501	0.8503307	0.9513929	-0.7867211	0.7957223	0.9550094	-0.8994244	-0.73270845	1.0354393	1.0725225	-0.8495182	0.98920846	-0.89576507	-0.6852847	-0.8591494	0.92436475	0.98367083	1.016328	-0.6383425	0.64939904	1.0640748	-0.68867046	-0.92080414	1.1891829	-1.0435693	-0.78135234	0.6228217	0.77538013	-0.7762127	0.9314012	0.72912	0.85184157	---	-1.1291889	-0.8846659	0.80388814	0.6789105	-0.97223085	-0.7010012	-0.5885817	-0.7265284	0.69831306	0.9259834	0.94078326	0.7428975	-0.78687304	-1.0364926
GRHL2	-0.4975955	0.6686828	-0.6824314	0.597022	---	-0.7075303	0.83598703	0.807458	-0.7504173	0.59648633	0.63130623	0.6911668	0.5625642	---	0.73602164	0.56291485	-0.56800616	-0.7701712	0.6436929	0.6186741	-0.6179058	0.5866842	0.6933059	-0.47934076	---	0.7516189	0.59901035	0.77091974	-0.6284118	-0.8711155	-0.56959724	0.7021828	-0.58931834	---	0.5686417	0.67338485	-0.5433466	---	0.63832545	-0.65748036	---	---	-1.2835923	-0.5817071	-0.7077281	0.5785406	0.5426396	0.6183006	-0.60942155	0.7207826	0.37280336	---	0.6073859	0.7646006	-0.85962456	-0.88193035	0.5189734	---	-0.6892689	0.7609593	0.8315815	-0.7176821	-0.815507	-0.6028819	0.4433522	---	-0.7033441	0.7198338	-0.841564	0.6652542	0.46416777	0.7973672	-0.5577947	0.7021036	0.5371987	0.7837453	0.6356286	0.5958047	---	-0.670531	-0.5740916	0.79575163	0.89651376	-0.6274822	0.63895774	-0.5961121	-0.5392066	---	0.5918756	---	0.7660951	-0.5005684	0.5975625	0.6604999	0.6305842	-0.65175384	0.63682956	-0.6553537	1.0017892	---	0.50255483	-0.55191886	0.78385544	---	0.607455	-0.51392174	-0.65799016	0.68241704	0.58786947	0.5667156	-0.8284124	-0.6111497	-0.521279	-0.68732435	0.50453955	-0.6277231	0.64685863	0.5539386	---	0.83143467
GRHL3	-0.90261865	0.8595262	-0.7635899	1.0354011	1.099392	-1.1690996	1.7248387	1.2687677	-1.2528068	-0.81017935	1.331581	0.8854378	---	-1.0546917	0.74892455	1.3559284	-0.9053211	-0.720793	1.0549709	-1.0851834	-0.8796684	0.7997886	-1.1483052	-0.97645354	-0.7031466	-1.1419662	-1.2766464	0.77610815	-0.8537289	-1.6615897	-0.7556364	1.0299132	-0.90879875	-1.0097796	1.047637	-0.88713	-1.3330113	1.2147919	0.9639391	-0.9388162	-0.6813962	---	-1.8388059	-0.8359273	0.9376663	-0.93741053	0.9352745	0.9100847	-1.4592733	---	0.6616299	1.1150148	1.3914539	1.3583126	-1.0012672	---	0.7024901	1.1772767	1.011927	0.8501031	1.0014478	-0.9457082	-1.3654289	-1.0049007	---	-0.6584886	-1.2635988	1.1834446	1.4714484	-0.8489954	0.51051354	1.1830933	-0.66844505	---	1.2327757	1.0917871	0.90310407	0.7507286	---	-1.4208819	-0.91916776	1.0652727	0.6944949	-1.0060447	-0.81571776	0.8229081	-0.9020321	-0.87077045	0.65700036	-0.7268873	1.0794022	---	0.6876001	1.0743707	1.146835	-1.2825794	1.3354809	-0.86082166	1.1197755	0.82337946	1.0524287	-0.8011307	0.7820658	1.2573702	0.7875455	-0.7958249	-1.0303533	1.0540351	0.7014682	0.72753227	-1.0813646	-0.8528685	-0.94880027	-0.8573438	0.8279781	-0.991545	1.1382239	0.90402764	1.029627	-1.2197058
GTF2F1	-0.39521754	-0.65756714	---	---	---	-0.4783623	-0.73771197	---	0.40841928	0.5056195	---	0.51043326	---	---	0.68481225	---	-0.45927098	-0.83611363	-0.71081275	---	---	---	0.903633	---	---	1.0772966	0.7193413	0.5377241	-0.36939508	-0.6762797	-0.5547332	---	---	0.4627493	---	-0.4836282	---	---	---	-0.46805918	-0.46609113	---	-1.3823957	0.40092176	-0.53178996	0.6773922	---	---	-0.5652473	0.62725574	---	---	---	0.5498585	-0.9033894	-1.2604483	---	---	-0.8121399	0.65274674	---	---	-0.73011017	-0.5264132	0.34751058	---	-0.4179248	---	-1.1405727	0.5798247	0.4766134	0.5605388	-0.37433732	---	---	0.61411947	---	---	---	-0.66551584	-0.54255617	0.46579996	0.40141618	---	-0.8547344	-0.41919428	---	---	0.77688676	---	0.35558224	-0.35127062	-0.7280507	0.42421722	0.45946717	---	---	-0.4262186	1.2280737	---	---	-0.46682116	0.536502	-1.6614876	---	-0.41301566	0.46562815	0.61281896	0.3825386	---	-0.7307005	-0.35835606	---	-0.6315437	0.35657877	---	0.5110079	---	0.55112535	0.9994842
GTF3C2	-0.7091527	-0.9740431	---	-0.76406705	-1.5269377	-0.4975132	-0.7205553	0.67412454	-0.7598784	0.48353493	-1.2230245	-0.6828823	---	-0.81049836	-0.6426846	-1.1203974	-0.7671697	-0.99396396	-0.7634638	-0.6607041	0.9921662	0.57768184	0.884039	1.0565077	0.7626109	0.97234905	0.770508	-0.5992582	---	-0.8027934	-0.5991474	---	0.7049511	0.6021085	-0.8412066	-0.5462904	0.74621445	-1.1536915	---	0.5474964	-0.65654933	0.7353319	-1.5979658	-0.5725523	0.63066363	0.51864326	-0.69488055	-1.1782659	-0.9170474	0.6048921	0.5003704	0.63429916	-1.1075015	0.9189716	-0.9700297	-1.3120914	---	---	-0.8586029	0.77197427	-0.8677864	0.61969185	-1.0044885	-0.79045933	---	0.75263643	0.5092078	-0.6033586	-1.008287	0.88219917	0.6576399	-0.5857862	-0.5185868	-0.70897794	-1.0560184	0.6892627	-0.6674402	-0.939563	1.4634428	-0.75055355	0.68097645	0.5611443	-0.6253175	---	-0.9092239	0.6148754	---	0.8130089	0.8260947	1.1703202	-0.5809103	0.5893395	-0.8935056	0.51967967	0.68403137	-0.6327519	-1.1289991	-0.54548216	1.0700166	-1.1214143	-1.134079	-0.509614	-0.5453267	-1.3529565	-0.73802626	-0.46171042	0.78381854	0.9415992	0.45472306	0.3909795	-0.63813853	-0.55538356	1.1527508	-0.8448695	0.50894076	0.82512903	0.6227244	-1.2191086	0.7758664	-0.86832273
GTF3C5	-0.64722866	-0.71964294	-0.53074557	-0.7791686	-1.1277245	-0.74290746	-0.72885126	0.6279131	-0.7537396	-0.64915675	0.5161654	0.73699623	---	-1.0189928	0.6312292	---	-0.66421235	-0.8655391	0.62058026	-0.6509233	---	0.62399554	0.9745111	---	0.73923975	0.70949924	0.61808515	0.5855122	-0.6256741	-0.903205	-0.63458496	0.5429728	-0.75960416	-0.7596116	0.64815885	-0.7426025	0.8056632	---	0.5773733	-0.8567613	-0.56378925	---	-1.4414104	0.7332671	-0.9468525	0.5873642	0.6314448	---	-0.9748726	0.67668813	0.4764058	---	-0.7146064	0.77727836	-1.0200982	-1.0278186	---	---	-0.85421973	0.7947323	0.54597825	-0.69739366	-0.894787	-0.7371677	---	-0.5229355	-0.7010696	0.7409782	-0.92605793	0.7662856	0.5320065	0.7697834	-0.43850616	0.68657905	-0.7030063	0.6606217	0.6181401	-0.77768	---	-0.87212676	-0.60162127	0.79620403	0.5189769	---	-0.7901157	0.7126543	-0.571083	0.73719066	0.5150033	0.7082295	0.5587583	---	0.5626258	0.50286084	0.79966426	-0.6566336	---	-0.5810221	1.0730227	---	---	-0.6153674	0.6203458	-1.2476311	0.57291496	-0.6694773	0.8961446	0.99018997	0.58420277	0.55526716	-0.75956684	-0.6682781	-0.48397198	-0.7520277	0.5323927	-0.60921854	-0.8000905	0.5108746	0.8098291	0.72227544
H2AFZ	-0.4181403	0.5626281	-0.65409136	0.48940507	---	-0.6491507	0.75706995	0.7339146	---	0.45697063	0.58528733	0.6641752	0.4199752	---	0.63535625	---	---	-0.756779	0.5133187	0.5642366	-0.5687941	0.54124004	0.7708974	---	---	0.83095944	0.56965154	0.7306701	-0.5547235	-0.8342963	-0.5628242	0.6926099	-0.5509261	---	0.59106934	0.6441901	-0.58083415	---	0.55805767	-0.6237768	---	---	-1.3830566	0.58897024	-0.854595	0.6712022	0.5070225	0.65862507	-0.62374276	0.71866614	0.28549963	---	0.57111603	0.70613545	-0.9463246	-0.91562074	---	---	-0.56516135	0.69449496	0.70242083	-0.66523117	-0.7127862	-0.5075082	---	---	-0.68334895	0.7295165	-0.9829888	0.6472486	0.40924108	0.78492826	-0.4372703	0.81062496	0.47227255	0.7751978	0.6063019	0.5179879	---	-0.608808	-0.49256524	0.7959959	0.9255245	-0.5779448	---	0.5334691	-0.44376874	---	0.5116575	---	0.73932445	-0.42792958	0.4768371	0.5459252	0.7676897	-0.6080643	0.48958522	-0.53028303	1.219453	---	---	---	0.80099374	---	0.64137256	-0.46835822	-0.5713776	0.7091375	0.59212136	0.52379733	-0.8960047	-0.5870633	-0.4548898	-0.6306652	0.40139395	-0.6098847	0.59329224	0.5607417	0.6843581	0.8920464
