Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
CDKN1B	-24.390625	-18.356405	-18.598757	-18.748396	-14.233274	-21.68259	-14.435527	-10.069178	-20.63732	-22.34048	-18.065351	-17.69752	-19.799732	-16.868357	19.877865	-16.411322	-23.00257	-17.233728	-21.295044	-18.245848	-18.931545	-19.052958	-13.45994	-20.883703	-20.985638	-18.51443	-19.301586	-20.480927	-21.547518	-14.813485	-24.723242	-18.638922	-20.025314	-17.58596	-21.208164	-20.188313	-13.156954	-16.153448	-21.110943	-19.835514	-18.554625	-20.241966	11.026811	-21.45173	-19.899797	-20.990513	-19.17599	-17.327686	-14.155062	17.37263	-23.791975	-19.52069	-20.01501	-13.6448765	-21.710947	-12.660393	-17.378523	-16.266323	-20.544916	19.281862	-21.131092	-20.275114	-17.19873	-21.207193	-23.493847	-21.962517	-23.023994	-24.486273	-17.886827	-21.229744	-24.223618	-18.537104	-23.715416	-12.50441	-18.940132	-21.542953	-20.323177	-19.486494	-20.019035	-19.357357	-28.23318	-21.150946	-16.176895	-18.203915	-16.064075	-22.299826	-22.35177	-21.338871	-19.655548	-21.416418	-19.561468	-21.89611	-22.457348	-20.14517	-24.55261	-15.082167	-13.579549	-22.564665	-15.680782	-19.910452	-19.082573	-22.519281	-21.681477	-13.644216	-20.73326	-21.66038	-20.405764	-18.397533	-21.273466	-18.7269	15.115652	-23.86475	-23.275015	-18.760996	-22.977617	-21.63301	14.600337	-19.336222	-11.262705	-13.856346
CDX2	-19.232937	-16.240362	-15.979104	-15.041742	-12.872462	-17.481226	-13.307976	-9.737983	-17.170906	-18.644072	-16.05369	-13.6790085	-17.253347	-13.94616	-14.186078	-13.71859	-17.756662	-13.582161	-17.708824	-15.241442	-15.023474	-16.87389	-11.6901045	-17.35238	-17.337963	-15.028873	-15.094805	-16.426676	-17.470728	-10.912339	-19.277905	-15.634245	-17.600853	-16.992716	-18.21275	-18.310474	-11.747048	-14.557951	-19.569056	-18.781069	-15.087179	-15.966726	-10.489376	-16.818882	-16.898079	-16.725092	-16.064178	-14.54359	-14.505124	-12.914789	-19.311342	-15.738543	-16.310709	-12.654088	-18.555773	-8.126704	-13.876285	-13.791446	-15.385782	-13.3630085	-17.70458	-17.727032	-16.681683	-16.519812	-16.542524	-15.507787	-19.092308	-19.895521	-12.457743	-16.216148	-18.717028	-15.910448	-17.692009	-13.051335	-16.886986	-16.829588	-16.06046	-16.110167	-14.839169	-16.195927	-20.022627	-18.11098	-15.44236	-16.185059	-12.014299	-18.847908	-18.542149	-15.555578	-16.213839	-18.112123	-16.445374	-18.99285	-16.351719	-14.991513	-19.002716	-12.745878	-13.57865	-18.921307	-12.433577	-15.080503	-15.8610935	-17.500559	-17.314062	-12.168205	-16.771185	-18.904768	-18.23711	-16.092882	-15.902642	-15.59902	11.424358	-19.889366	-18.62795	-13.492178	-18.37625	-17.556196	-11.8536625	-15.156962	-12.201318	-11.227555
CEBPA	-22.340185	-18.646847	-14.553702	-16.536167	-14.030671	-20.753971	-13.875512	-9.946874	-16.80592	-20.413258	-16.206062	-14.759365	-16.87184	-14.631237	16.517782	-14.907575	-18.685177	14.15215	-20.21512	-15.661173	-16.725323	-18.246332	-9.706563	-19.22599	-18.136744	-16.647142	-18.021055	-18.047731	-19.446737	-13.712739	-21.418694	-17.187212	-18.44866	-17.36607	-17.958838	-18.323135	-12.587044	-14.009527	-19.524027	-16.84412	-16.572483	-18.138155	10.500452	-18.885967	-17.583382	-18.814941	-17.645092	-15.772887	-12.082018	15.704923	-22.972902	-16.348808	-18.12209	-13.048335	-19.429043	-10.685213	-14.2677555	-14.441952	-17.935894	16.653954	-16.96493	-20.286879	-14.9794445	-19.104574	-20.798851	-17.843765	-21.34837	-21.377539	-14.311224	-18.613522	-22.829823	-17.54955	-19.86656	-12.945045	-18.173346	-18.372658	-17.794247	-15.668915	-17.032902	-18.713488	-24.424623	-19.860565	-13.6266365	-15.917937	13.67213	-21.151178	-20.37403	-17.294863	-18.0076	-20.17358	-18.028181	-19.587406	-19.357939	-16.302143	-22.791016	-12.748555	-12.729281	-19.52319	-13.105879	-17.461552	-16.981993	-20.392603	-18.301807	-14.022452	-18.30374	-20.121714	-17.675407	-17.198063	-18.66239	-17.677929	14.961077	-20.834633	-19.579018	-16.358881	-21.271294	-19.333876	14.435512	-17.628767	-11.869208	-11.771225
CEBPB	-17.052254	-11.592418	-9.112882	-10.220926	-8.17105	-14.407868	-11.249362	9.542192	-12.2104435	-13.369885	-9.629285	-10.989064	-11.225144	-9.9587555	13.631941	-10.636955	-12.680374	11.314412	-14.122708	-11.166047	-11.278401	-12.458335	10.776311	-12.350167	-13.030569	-11.545568	-13.192665	-12.470691	-12.445445	9.569579	-15.135667	-11.825635	-11.697562	-11.343732	-12.617924	-12.590616	-7.612582	-10.228578	-13.306402	-11.361877	-11.663966	-13.315576	9.769863	-12.5790415	-12.764657	-13.024732	-10.983295	-10.054343	-8.870681	12.941485	-17.166065	-11.272137	-12.210927	-8.566642	-13.554888	8.91047	-10.927669	-10.657572	-12.461903	13.751359	-11.9088955	-14.596058	-11.52371	-15.021181	-15.262544	-14.025737	-14.202583	-15.678941	-10.120521	-12.599841	-15.890114	-11.672936	-14.05526	-7.5327334	-11.833203	-12.572536	-12.521133	-10.363998	-12.945175	-13.886765	-18.727806	-12.8973675	-8.574212	-9.231172	10.968749	-13.376287	-13.48103	-12.012823	-11.839923	-13.509812	-11.722106	-13.572785	-13.419634	-13.212251	-16.08855	-8.745257	-8.635703	-13.893659	-10.892561	-11.128255	-11.282357	-13.221593	-12.320651	-9.057522	-13.766127	-13.5501175	-12.617689	-12.0111065	-13.151014	-12.997642	15.013428	-14.639321	-13.019915	12.460683	-15.2646265	-13.323568	14.772409	-11.924115	-8.39926	-8.872382
CEBPD	-18.299349	-17.087593	-15.985983	-15.993332	-12.465011	-16.432524	-11.381628	-9.629349	-16.518665	-18.283422	-16.007107	-13.679461	-17.104616	-13.132821	-13.825327	-12.378128	-17.919172	-12.149235	-17.307861	-14.690027	-14.790863	-16.897354	-10.625367	-17.745966	-16.9897	-14.94012	-14.89705	-15.488487	-19.402103	-9.532458	-19.026402	-16.662039	-17.143265	-17.355968	-18.678541	-19.244755	-11.360894	-15.049842	-19.695675	-19.316082	-14.046592	-16.413488	-7.468352	-16.777632	-17.51663	-16.71629	-16.568804	-15.450968	-14.48087	-12.794928	-19.234985	-14.672725	-14.612578	-13.411369	-19.62814	-6.8197017	-12.407893	-12.397704	-15.66455	-11.992026	-16.938711	-17.2627	-15.353732	-15.981687	-16.795341	-14.814328	-20.145838	-19.748165	-11.900315	-17.373713	-18.046022	-16.21893	-17.640654	-14.15354	-16.57641	-16.27413	-16.153528	-17.168976	-12.997844	-15.103653	-20.859812	-18.306934	-15.520451	-16.267338	-11.651264	-19.139097	-18.670397	-15.52669	-15.307591	-18.160114	-18.443277	-17.114473	-16.519928	-13.336497	-17.490759	-12.866345	-12.052684	-18.873913	-10.846437	-14.523199	-15.559525	-17.127884	-18.48551	-12.328685	-16.378746	-18.488108	-17.302753	-15.801563	-16.557407	-16.84371	-10.589265	-20.03458	-18.46018	-13.295113	-17.653131	-18.191893	-11.685939	-14.758885	-13.0408535	-10.186879
CEBPG	-10.521635	-9.288527	-8.673803	-8.065658	-6.7841554	-9.494694	-7.9616156	-5.3572025	-9.010264	-10.638695	-7.8833675	-7.9852595	-8.966759	-7.9979134	-8.766316	-7.495255	-9.408688	6.3910403	-10.352469	-7.9951463	-8.2128525	-8.937169	-6.247894	-8.782984	-9.798305	-8.838312	-8.514478	-9.628995	-10.893067	-6.7815	-10.749286	-8.570763	-9.104568	-8.774404	-8.79318	-9.329327	-6.755954	-7.296308	-10.19238	-9.596663	-8.67876	-9.066188	-5.723177	-8.7808485	-9.217412	-8.613712	-8.9674225	-7.8633914	-6.0388846	-7.866526	-9.363873	-8.50706	-8.698905	-7.4263577	-9.264183	-5.150215	-6.8941197	-7.417764	-8.638848	-8.196036	-8.531404	-9.768842	-8.732568	-10.042129	-10.7837515	-8.741392	-9.821169	-11.499106	-7.0389113	-9.315898	-10.452737	-7.9911284	-10.597755	-6.7314496	-7.8075786	-9.690792	-9.343547	-8.608621	-8.362027	-10.101577	-13.003336	-9.832802	-7.2008214	-7.6341534	-6.742517	-11.085773	-10.637425	-8.954698	-8.708934	-9.536917	-8.514493	-9.342282	-9.32132	-8.599574	-10.968036	-6.163644	-6.9734554	-9.856819	-7.0756845	-8.715309	-8.048851	-10.143772	-9.728888	-6.795469	-9.497547	-10.712459	-8.948485	-7.6467843	-9.441576	-8.924235	7.470213	-10.556648	-10.6450205	-8.974593	-9.971872	-10.12306	7.1578956	-8.661014	-6.936446	-6.059995
CEBPZ	-7.1355023	-6.853399	-6.329685	-7.044798	-4.8924437	-5.222413	-4.092015	2.739667	-6.904604	-7.3917847	-6.860997	-5.328374	-6.945049	-5.55286	-5.7938056	-5.3592634	-7.0223446	-6.8628836	-6.2064433	-5.698111	-5.5963182	-6.7133126	-3.59215	-7.0803976	-7.7919693	-6.4438243	-6.1724133	-6.5879784	-8.050634	-2.7960513	-9.19261	-7.3563685	-7.629982	-8.528911	-7.832397	-7.948184	-4.0943127	-5.5070734	-8.619037	-9.968203	-5.098603	-6.881413	2.3126085	-7.70035	-7.489602	-7.033814	-7.4193325	-7.597198	-6.433279	-5.824281	-8.332528	-7.823512	-7.009787	-4.614288	-7.6529994	-3.326815	-5.9194336	-6.0743346	-6.56402	4.0927277	-7.1600814	-6.5910068	-6.1818852	-5.4221296	-6.441886	-5.453635	-9.630229	-9.102571	-5.9640203	-7.1541076	-7.268509	-6.8332295	-6.1049247	-6.4456954	-7.601375	-5.9236565	-6.450562	-7.3989654	-5.1377544	-5.0372753	-8.632553	-7.870419	-6.4158177	-7.6072636	-5.54535	-7.6170716	-7.5970416	-7.275598	-6.857509	-7.566108	-7.265731	-8.519562	-7.1126385	-5.501579	-8.403101	-4.2847433	-4.5789304	-8.23752	-4.0346465	-6.0306516	-6.758395	-7.1204762	-7.830957	-5.001064	-5.9917846	-8.251684	-7.0049467	-6.4482174	-6.2708626	-6.364594	-3.5636048	-8.4334345	-8.022385	-4.8076525	-7.2837377	-7.3696985	3.731055	-6.5241218	-5.619908	-4.898666
CENPA	-13.98848	-12.426802	-11.824028	-11.4325285	-9.01364	-14.505517	-8.696004	-6.7027087	-13.5938015	-14.191517	-11.096437	-10.851829	-12.84185	-10.49878	-10.899251	-10.173547	-13.0409155	-10.829303	-13.823238	-10.938828	-12.02498	-12.368419	-7.3834496	-12.910991	-11.613225	-11.820636	-11.8845825	-12.931884	-13.398198	-7.6186104	-15.3008375	-11.542012	-12.259884	-11.900392	-13.107778	-13.757182	-7.551515	-10.99415	-14.286263	-13.463985	-10.946713	-12.588147	-6.2362804	-13.19295	-12.663972	-12.25227	-12.023138	-10.507955	-9.4320345	-9.594104	-14.378473	-11.297241	-11.612644	-8.194125	-13.38885	-7.30534	-9.920398	-9.769145	-12.614843	-10.663505	-12.815301	-13.260809	-11.330025	-13.525802	-13.113811	-11.902904	-14.072412	-14.792157	-9.612801	-12.358511	-15.147584	-11.538389	-14.077284	-8.88191	-11.949936	-13.167358	-11.904599	-11.987095	-12.020221	-12.727521	-16.427341	-12.424422	-10.261264	-12.110157	-10.248126	-14.936821	-13.719786	-13.252924	-12.655786	-13.381803	-12.402462	-13.143059	-12.889379	-11.868236	-14.487199	-9.254462	-8.867097	-13.556651	-9.137256	-12.194142	-11.434096	-13.963069	-13.067314	-8.290239	-13.347887	-13.989329	-12.720727	-11.664691	-13.993897	-12.192199	9.270985	-14.394399	-14.92679	-11.790828	-13.893757	-13.274955	9.233597	-12.074081	-8.408579	-7.9244785
CHAF1B	-2.6344385	-1.3890152	-1.2852019	-2.407821	0.8194703	-1.5012056	-1.1784893	1.0241585	-1.8408762	-0.9605541	-1.347502	-1.1453593	-1.9537019	-1.1608142	1.7616818	-0.99133855	-1.3571105	1.4274921	-0.79502183	-1.2245702	-1.211318	-1.9456375	1.8755546	-1.5832756	-2.0019295	-1.2018212	-1.7240821	1.1608214	-2.4314823	1.3752531	-2.3423173	-1.7161825	-1.8906957	-1.4538214	-1.467695	-1.6003989	-1.0206918	-1.124864	-1.5374724	-1.3167585	-1.1616613	-1.3210711	1.0927395	-1.5794661	-1.6786009	-1.4117156	-1.4217331	-1.5364231	-1.1177746	-1.9515399	-2.4445422	-1.4730777	-1.268896	-1.434582	-1.1120538	-1.3318715	-1.4046223	-1.412983	-1.1364127	-1.0174655	-1.1124122	-1.3163161	0.78218937	-1.3929156	-1.2710791	-1.8296291	-1.3249953	-1.1196704	1.2272085	-1.9402045	-1.3601911	-1.1320158	-1.343963	-1.4201427	-0.6870315	0.7690997	-1.8544769	-1.9137332	-1.957425	-1.5528595	-2.018092	-1.2788771	-0.84627175	-1.0970261	-1.2001725	-1.512039	-1.3574986	-1.063812	-1.4841132	-1.3913463	-1.0614327	-1.4037809	-2.284054	-0.54885304	-2.3828309	-0.74819374	0.8663658	-0.92316234	1.2705843	-1.8939376	-1.14387	-1.5525298	-1.220542	-1.7558216	-1.2678282	-1.8977493	-1.1706415	-1.1719965	-1.4827859	-1.6017685	1.3793706	-1.5222716	-1.0592755	1.2351604	-2.0124996	-1.9055425	-1.3354652	-1.2686387	-0.8654863	-0.69618887
CHAMP1	-2.8006423	-1.9881698	-2.0995207	-2.5196228	-1.7589984	-2.8488615	-1.701741	-2.3158796	-2.4865382	-2.491343	-2.0556245	-2.0973525	-2.3339794	-1.5578704	-1.8395205	-1.7277595	-2.101195	-1.8143421	-2.0279605	-2.1795583	-1.9230894	-1.626825	-2.6762853	-1.7842543	-1.4327651	-1.6803137	-1.8233582	-1.5165896	-2.0690546	-1.466102	-1.9171152	-2.3448224	-2.6148572	-2.1654932	-2.279642	-2.0465312	-1.9855747	-1.3909885	-2.1321635	-2.089122	-2.02305	-2.0412102	-2.32729	-3.0076861	-2.2338824	-2.2212539	-2.1445265	-2.486831	-1.6898617	-1.5705645	-2.721281	-2.5450175	-1.9053894	-2.985746	-1.9402827	-1.7814856	-1.7639383	-2.1228237	-2.231529	-2.4828262	-3.3032653	-2.1213481	-2.4719455	-2.2445107	-3.494133	-1.7710878	-2.83535	-2.759163	-1.6709936	-2.3355944	-1.9041688	-2.3613908	-2.7067318	-1.5592417	-3.0520668	-1.9991176	-1.7146386	-2.2100174	-1.5809745	-2.599487	-2.6679516	-2.6638446	-1.7782755	-1.2633694	-1.6467927	-2.3604746	-1.6499788	-2.240335	-2.576069	-1.8444963	-2.6140046	-2.6286492	-2.0910795	-1.743795	-1.8621569	-2.404359	-1.9356437	-2.6228673	-1.8558037	-1.3715343	-2.9495785	-2.78455	-2.4139197	-1.2262312	-2.3986533	-2.9426582	-1.9437643	-2.2715812	-2.81495	-1.7655151	1.6981845	-2.4447494	-2.5215867	-1.9389247	-3.2592647	-1.7066587	-1.7349657	-1.9702703	-1.8605918	-1.373842
CHD1	-23.760303	-21.542126	-19.084179	-20.089441	-15.315702	-23.574287	-15.743739	-12.652852	-22.561733	-24.573715	-19.968025	-19.523243	-21.198349	-17.27907	19.726242	-17.041365	-24.340435	-17.23527	-23.13936	-19.555553	-19.488537	-20.073242	-12.980743	-22.455296	-21.879873	-18.753689	-19.231026	-22.200186	-21.84422	-13.944343	-26.387188	-19.317482	-20.705126	-18.03516	-22.394743	-21.584866	-13.242814	-17.65442	-22.942156	-20.868757	-19.694124	-21.145638	10.970675	-22.797539	-18.92324	-21.376091	-20.18712	-18.237757	-15.249614	17.370152	-23.765007	-19.871765	-19.699738	-14.684226	-23.519001	-12.254748	-18.004295	-16.224165	-21.353413	-19.025642	-22.588907	-20.876633	-18.706276	-21.774134	-25.775425	-21.484602	-23.890862	-25.391909	-17.971165	-21.830761	-25.653454	-19.107513	-25.413326	-13.970682	-20.209322	-22.669453	-21.205614	-19.81781	-20.158321	-19.499828	-28.283567	-22.313755	-17.328724	-19.634472	-17.976109	-24.629547	-24.322535	-21.38611	-21.459097	-22.787935	-20.93775	-22.172096	-22.187126	-20.601753	-25.135918	-15.549992	-14.541551	-23.509567	-15.298374	-20.478209	-19.882618	-22.4173	-23.899477	-14.01296	-21.812634	-21.851307	-22.556189	-19.472403	-22.684193	-20.94815	14.775842	-24.296015	-23.83376	-19.973722	-24.273	-22.125916	14.774307	-20.027742	-11.660413	-14.762453
CHD2	-25.293137	-22.3841	-23.035374	-22.067688	-18.004425	-24.037886	-15.591114	-11.965766	-24.05643	-26.078613	-22.266596	-19.09413	-23.751427	-18.788418	-20.207438	-19.195097	-26.48584	-19.769234	-24.435678	-21.439182	-21.321932	-22.93036	-15.528726	-26.114328	-25.32444	-20.83995	-21.387955	-22.369694	-24.846556	-14.462737	-27.40978	-22.36632	-23.703123	-21.825766	-26.426182	-24.569353	-15.181725	-18.44646	-25.792746	-25.026928	-20.12474	-22.42288	10.346723	-25.152987	-23.665773	-23.320692	-22.402258	-22.299011	-18.76046	-18.088585	-27.254644	-23.119783	-22.44628	-18.227556	-27.473791	-13.283498	-19.178059	-17.765184	-22.314756	-17.75348	-24.916443	-23.800491	-21.070633	-22.640596	-24.730223	-21.832539	-26.750406	-26.761177	-18.981691	-24.094793	-26.029638	-22.663494	-24.249023	-17.116528	-23.35917	-24.123447	-21.202747	-23.173029	-20.563923	-20.981468	-29.195415	-25.605803	-22.232292	-22.907312	-17.899712	-25.916267	-25.544458	-22.632902	-24.677784	-24.56565	-24.27661	-24.86417	-24.920673	-20.128103	-26.71318	-17.143217	-16.72542	-26.445467	-16.370834	-21.516256	-21.859295	-23.98595	-24.300531	-15.975203	-22.891264	-24.015974	-24.767199	-21.604357	-24.115555	-22.299253	14.001007	-28.025026	-26.9286	-18.878868	-25.784548	-25.781534	-15.394613	-22.601595	-15.147187	-14.923852
CHD4	-9.364522	-8.610676	-7.655813	-7.7511225	-6.7291317	-8.099565	-4.0163155	3.6360343	-7.5150027	-9.191657	-8.864369	-7.5999775	-9.079268	-7.7541733	-8.123091	-5.8965344	-8.77609	-6.2637267	-9.324972	-7.69648	-7.724423	-8.10076	-3.9565065	-8.348546	-9.087279	-7.304764	-7.822825	-9.139727	-10.189696	-4.5097346	-11.239848	-8.371371	-8.195846	-7.7267923	-8.87857	-10.210092	-5.5634537	-7.9302535	-9.353901	-8.824609	-7.786673	-7.689273	3.9715047	-9.647368	-8.239521	-7.6628284	-9.017275	-7.381191	-5.966549	-6.4744773	-9.471772	-6.9618497	-9.245642	-5.0836515	-8.856684	-5.1645803	-7.0786753	-5.6991453	-8.529956	-6.8442903	-8.681078	-8.981073	-5.73553	-7.431794	-8.43832	-8.326462	-10.461991	-10.839011	-6.8560266	-9.026163	-10.59207	-8.247472	-9.310179	-7.6111503	-7.9594975	-8.732332	-9.017419	-9.288874	-8.704983	-8.365056	-12.36758	-9.35644	-6.94065	-7.8534613	-7.0706534	-9.654691	-9.550411	-8.251518	-7.7123294	-9.494779	-7.8439584	-9.590638	-10.121781	-6.790925	-9.908139	-5.6848874	-4.689107	-7.5908136	-6.5062714	-8.23808	-7.481697	-9.194026	-9.316691	-6.4813876	-8.832546	-9.341902	-8.664548	-7.910702	-8.326143	-8.437543	5.3278537	-9.867793	-9.905845	-6.822203	-10.529205	-9.14484	5.0847983	-8.95993	-6.132852	-4.7316804
CHD7	-8.679452	-5.6839747	-3.8212268	-5.7682195	5.303362	-9.166037	-6.3259697	5.866572	-8.20441	-7.2625833	-4.073333	-8.370442	-6.0703983	6.502732	10.99593	-4.6872416	-7.2383313	8.469756	-8.64316	-6.72916	-7.425527	-5.5625796	5.80136	-5.5254927	-4.9363117	-6.692416	-5.9159083	-8.370592	6.127511	-6.9218254	-8.813391	5.8020277	-3.2940638	-1.8731121	-4.9147897	3.8491027	-3.1716878	5.693613	-4.9355235	7.6059027	-8.080213	-7.4804473	6.663062	-6.529814	6.2393355	-6.9128184	-4.1378646	-3.0992134	-1.5652577	9.687641	-7.9582105	-4.688199	5.6510243	-2.4104326	-5.9119506	6.647909	-7.6272244	-3.1165667	-6.3054304	10.0021715	-6.7072797	-6.5166793	-5.426622	-9.429008	-11.222927	-11.3101	-5.6900597	-7.501049	7.0215507	-7.8837004	-9.905856	-3.680533	-9.821022	2.3511946	-3.338645	-7.854273	-8.666946	-4.9311495	-7.424618	-7.4874325	-11.4176235	-5.2584305	-3.0104654	4.749906	8.322809	-6.65053	-7.311581	-7.873735	-6.5238185	-5.83817	-3.6003182	-5.341852	-7.960207	-7.927848	-7.498614	-4.5229554	-4.2511277	-6.3230352	-7.429984	-6.9681993	-5.00592	-7.906701	-7.921333	2.271759	-8.364589	-6.972244	-5.681428	-3.9405835	-7.873552	7.098222	9.109773	-7.135384	-6.407102	-9.220074	-9.360014	-5.506202	8.707359	-5.1929975	-2.4440677	-5.1718845
CHD8	-21.691252	-20.062323	-21.242865	-20.505959	-15.648526	-23.012083	-16.035658	-12.929415	-23.74729	-25.358253	-20.915985	-19.027346	-20.994616	-17.642923	-18.489243	-17.335825	-23.394108	-18.678427	-22.909634	-20.42569	-19.275295	-20.220669	-14.876723	-22.850435	-21.984875	-19.37104	-19.39981	-20.728735	-21.07475	-12.792107	-25.462301	-21.147003	-21.242043	-18.698914	-22.997826	-22.323195	-13.475477	-17.17269	-23.275755	-21.332348	-18.837109	-21.344807	-11.243109	-21.153334	-20.29437	-21.642073	-20.668034	-19.091915	-17.819185	-17.888117	-24.312822	-19.834738	-20.05827	-16.307991	-24.064606	-11.41403	-18.756805	-16.618471	-20.029398	-17.591217	-22.985956	-21.127058	-21.49359	-21.589296	-23.16399	-20.649893	-24.42358	-25.550114	-17.27252	-21.874878	-23.90575	-19.731026	-24.164577	-14.869385	-20.82767	-22.688816	-19.718336	-21.056074	-18.735174	-18.07128	-27.183657	-22.52998	-20.399384	-20.950735	-16.718147	-23.704771	-22.333138	-21.217611	-21.294445	-22.637741	-21.786203	-22.973719	-21.843874	-20.139078	-23.305012	-14.837717	-15.491391	-24.887974	-15.51203	-19.249283	-20.750181	-22.386484	-23.000496	-13.917068	-22.040981	-21.200068	-22.752728	-19.772076	-22.608156	-20.890163	14.153133	-24.626787	-23.461702	-18.693886	-23.673462	-23.457127	-14.615382	-19.796322	-15.233563	-13.458962
CIITA	-1.3957458	-1.4626727	1.445647	-1.3165228	1.9971647	0.7883034	1.2204834	1.2035085	-0.6937273	-0.560441	1.0866752	-0.8375121	-1.0061189	0.8190759	-1.3938568	-1.4784049	0.8254904	-0.6966134	-0.63715196	-1.3766553	-0.92773587	-1.5630729	0.93151283	-1.8283207	-1.9499111	-0.86470157	-1.3547932	-0.5817836	-1.3827902	1.3889345	-1.5074985	-1.0129699	-2.0678651	-1.8442838	0.85564864	-0.9993592	-0.89983654	-0.8187304	-1.1759453	-1.464388	-1.423204	-1.3943157	-0.73960227	-1.4602313	1.4176992	1.4391662	-1.3110479	-1.4669983	0.95529747	-1.1741334	-2.6654491	1.3734518	-1.4328119	-1.5936217	-0.85240185	-1.1820592	0.77160347	-1.0633122	-0.56843	-1.6264442	0.83883464	-0.7715909	-1.2345852	-1.1441047	-1.3608049	0.5475034	0.9874009	-1.278903	-0.74627274	-0.95941585	1.3095522	1.2102394	-1.0113804	-1.025913	0.67976177	-0.9948432	-1.0492853	-1.2845668	0.95197845	0.82610416	-1.2259545	-1.1630825	-0.88207906	1.172972	-2.0474463	-1.3115247	-0.9150464	-0.8718224	-1.0707893	-1.8584664	-1.230402	-1.0380727	-2.1934254	0.8159245	1.1320997	-0.78042656	-0.9010176	0.7761463	0.8874	1.0484387	-1.7196497	-1.7389628	0.91949624	-0.95738435	-1.1229908	-1.7809093	-0.92618096	-1.2429372	0.97022116	0.87148774	-0.84469473	-1.430962	-1.3412697	-1.0155466	-1.5008368	-1.5050472	-0.8793279	-1.0013093	1.1801105	0.9162865
CLOCK	-17.425777	-16.931429	-16.834417	-15.789703	-12.130354	-16.147207	-10.554279	-8.539761	-18.03117	-18.182924	-15.623801	-14.147193	-17.219076	-14.4523535	-14.689553	-13.462676	-19.238659	-13.787133	-17.676657	-15.064162	-16.39552	-16.995827	-10.700126	-17.108698	-17.700848	-15.666162	-15.08457	-17.718159	-18.314476	-9.3749275	-19.82989	-15.8217535	-17.445478	-16.234264	-18.789465	-19.049326	-10.640675	-14.964561	-19.226057	-18.813023	-13.60556	-16.539978	6.8082485	-17.766493	-17.038586	-16.89309	-16.142063	-14.634621	-15.542852	-13.460939	-20.082926	-16.147427	-15.460794	-12.010228	-18.74102	-9.407707	-14.208375	-14.001255	-16.671953	-14.077459	-17.745707	-18.035006	-15.251245	-16.21187	-17.298592	-14.87208	-20.058453	-19.540592	-13.054624	-16.614845	-17.81194	-15.294822	-18.196022	-13.445459	-16.877922	-17.441277	-15.793513	-18.29769	-14.6956005	-15.067189	-21.967104	-19.467007	-16.23035	-17.170742	-13.298664	-19.184357	-17.967684	-15.812297	-16.89327	-18.06939	-17.077415	-19.04062	-17.996813	-14.756364	-18.848574	-12.016304	-12.269301	-20.27953	-11.005973	-15.481941	-15.263559	-17.665705	-19.139801	-12.079341	-17.27445	-17.839674	-18.156128	-15.94539	-16.933378	-15.965236	-10.500546	-20.34792	-18.837868	-13.770804	-17.965147	-18.618956	-10.636486	-14.730734	-12.479159	-11.165042
c-myc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
