Gene	Preston5	Walton64	K26	K17	Walton10	Walton19	K22	R111	Preston7	Preston24	K34	Walton82	s357	s181	s259	R112	K21	s326	Walton46	Camb2	Walton14	R003	K12	R005	HF2829	K14	K36	Walton50	s279	R113	s309	s123	K30	H043_63R6	Camb4	R095	H043_LNWEGT	s151	Walton63	s402	Leeds28	Walton59	R099	Preston22	R102	R010	R002	AD22	H043_4PGF	R006	HF2934	H043_6F91	R104	H043_D9MRCY	H043_GKS176	R107	s383	H043_ZMHY	K37	Preston27	Camb12	R110	K27	Walton2	Walton3	Preston16	s295	HF3162	R109	Camb8	Leeds105	H043_PWC258	Walton71	AD20	H043_BU96	Leeds106	Preston34	K32	R108	Preston30	R106	Leeds101	H043_W99H5K	Walton8	R009	K16	R007	Camb9	R008	K15	H043_GESMJV	s341	HF2998	Preston10	Preston36	H043_XACH	H043_N7LCPV	Camb7	R101	R001	H043_DSX2	Walton84	Walton67	K20	Walton43	Walton55	H043_XG4KY2	H043_5VWP	Camb10	s245	R100	s139	K06	Walton5	Walton62	Camb13	K24	HF2919	AD23	AD21
ATF3	1.0	1.0	0.8763295	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.74387646	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9405779	1.0	1.0	1.0	1.0	1.0	0.0087577095	0.8374166	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.89267075	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7445533	1.0	1.0	0.9926645	1.0	1.0	1.0	1.0	0.79376465	1.0	1.0	1.0	1.0	1.0	1.0	0.12722996	1.0	1.0	0.91135204	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.65634394	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ATF4	1.0	1.0	0.971146	0.69666487	0.5922206	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7547087	1.0	1.0	1.0	1.0	1.0	1.0	0.892958	1.0	1.0	0.4492303	0.44321817	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.95438945	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.756926	0.5813533	0.9867355	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8762714	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7830965	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96251637	0.7157585	1.0	1.0	0.61991745	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.047973726	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.78498685
ATF7	1.0	1.0	0.7803602	1.0	1.0	1.0	1.0	1.0	0.811682	1.0	1.0	1.0	1.0	0.74852854	1.0	1.0	1.0	1.0	1.0	1.0	0.7751926	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.70640785	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.61846334	1.0	0.015423142	0.9594404	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.1601859	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5901301	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6955759	0.7899912	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8962642	1.0	1.0	1.0	1.0	1.0	0.42180553	1.0	1.0	1.0	1.0	0.062131822	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.78348804	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ATRX	1.0	1.0	1.0	0.70844775	0.51814514	1.0	0.44467795	0.7290081	0.8085794	1.0	1.0	1.0	0.066596396	0.75571513	1.0	0.67800593	1.0	1.0	1.0	0.5974885	1.0	0.46301153	0.9858259	0.4882428	0.4576147	1.0	1.0	1.0	1.0	0.29151863	1.0	1.0	1.0	1.0	1.0	1.0	0.10966947	1.0	1.0	1.0	0.60247874	1.0	0.002658128	1.0	1.0	1.0	1.0	0.3869594	0.039873585	1.0	0.18655637	0.21088235	1.0	1.0	1.0	0.9981254	1.0	0.6318219	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.92733604	1.0	1.0	1.0	1.0	0.6239302	1.0	1.0	0.6654949	1.0	1.0	1.0	0.42345306	0.39513925	0.3833783	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0032448038	1.0	0.36936298	0.6800507	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.1930308	0.2654761	1.0	1.0	0.26663518	1.0	1.0	0.74075276	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.28076318	1.0	0.791872	1.0	1.0
BACH1	1.0	1.0	1.0	0.5594803	0.04350433	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7356674	1.0	1.0	1.0	1.0	1.0	0.587472	1.0	1.0	1.0	0.50579274	1.0	0.78978723	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6015996	1.0	1.0	0.045938663	1.0	1.0	0.64080495	0.48368734	0.017539512	1.0	0.90343106	1.0	0.39515784	0.34167635	1.0	1.0	1.0	0.0044160006	0.53727657	1.0	1.0	0.050533935	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8172281	1.0	0.6788982	0.60021865	1.0	1.0	1.0	1.0	1.0	0.4546761	1.0	1.0	0.42127097	0.25821242	1.0	1.0	1.0	1.0	1.0	0.7940474	1.0	1.0	1.0	1.0	1.0	1.0	0.84788823	1.0	1.0	1.0	1.0	1.0	1.0	0.1453181	1.0	1.0	1.0	1.0	0.04199475	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
BACH2	1.0	1.0	1.0	0.6733905	0.53794926	1.0	1.0	1.0	0.27652863	1.0	1.0	1.0	1.0	0.5807648	1.0	1.0	0.6209972	1.0	1.0	1.0	1.0	1.0	0.14420487	0.5060733	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2556876	1.0	1.0	1.0	1.0	0.43817544	0.7050169	1.0	0.12997873	1.0	1.0	1.0	1.0	0.39337164	1.0	1.0	1.0	1.0	0.5104253	1.0	1.0	0.2206988	1.0	1.0	1.0	1.0	0.8149789	1.0	1.0	1.0	1.0	1.0	1.0	0.6804929	0.69593894	1.0	1.0	1.0	1.0	0.67166096	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4825723	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34453857	1.0	1.0	1.0	1.0	0.74774736	0.1771788	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.35097137
BAHD1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
BANP	1.0	1.0	1.0	0.5382611	0.017047225	1.0	0.16476803	1.0	1.0	1.0	0.045348663	1.0	1.0	0.74089175	1.0	8.148811E-5	1.0	1.0	1.0	0.5667747	1.0	1.0	0.48926902	0.40309262	1.0	0.57902426	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5975245	1.0	1.0	0.0010100323	1.0	1.0	1.0	0.5654374	0.97002155	1.0	1.0	1.0	0.4082438	0.39358336	1.0	1.0	1.0	0.0044054105	0.090707794	1.0	0.94234484	0.050065912	0.029006906	0.104614034	1.0	1.0	0.7515654	1.0	1.0	1.0	1.0	1.0	1.0	0.68423647	0.57384163	1.0	1.0	1.0	1.0	1.0	0.4667309	1.0	1.0	1.0	0.20479521	1.0	1.0	1.0	0.47550455	1.0	0.82122135	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.1255811	1.0	0.22753331	0.20527273	0.26495555	1.0	1.0	0.016830934	0.949845	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.08822392	0.92882115	0.19407623
BAP1	1.0	1.0	1.0	0.6615107	0.052492563	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.37237152	1.0	1.0	1.0	1.0	1.0	0.68114096	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0044600116	0.99351645	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.56525487	1.0	1.0	0.10451503	1.0	1.0	1.0	1.0	0.6477632	1.0	1.0	1.0	1.0	0.5474269	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.48534784	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.81057423	1.0	1.0	1.0	1.0	1.0	1.0	0.93930316	1.0	1.0	1.0	1.0	1.0	1.0	0.12919198	1.0	1.0	1.0	1.0	0.020788666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.92262906	1.0	1.0	1.0	1.0
BATF3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7543116	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5347747	0.47664654	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9191126	1.0	0.35623506	1.0	1.0	1.0	1.0	1.0	0.9303663	1.0	0.9794017	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.46630687	1.0	1.0	0.802995	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7068422	1.0	1.0	0.64055806	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6189186	1.0	1.0	1.0	1.0	0.52530736	1.0	0.34661248	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8506454	1.0	1.0	1.0	1.0	1.0	0.14083815	1.0	1.0	1.0	1.0	1.0	1.0	0.9462362	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33249637
BATF	1.0	1.0	1.0	0.6144028	0.53764284	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6153658	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.69772404	1.0	0.046057146	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.22483538	1.0	1.0	1.0	1.0	1.0	0.9970572	1.0	1.0	1.0	1.0	1.0	1.0	0.607594	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8934096	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.78515315	1.0	1.0	1.0	1.0	0.1501259	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3946976
BCL11A	1.0	1.0	0.9152773	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8044621	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.91825265	1.0	1.0	1.0	0.5997844	1.0	0.008609832	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.3039116	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.69669783	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.30792353	1.0	1.0	1.0	1.0	0.15158902	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.74895746	1.0	1.0	0.9688127	1.0	1.0	1.0	1.0
BCL11B	1.0	1.0	1.0	1.0	0.055581443	1.0	1.0	1.0	0.7504634	1.0	1.0	1.0	1.0	0.24768458	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.887566	1.0	1.0	0.8594443	0.5791634	0.44498765	0.0072191097	0.8170111	0.915284	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.15217151	1.0	1.0	1.0	1.0	1.0	0.91488713	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8023753	1.0	0.85046494	1.0	1.0	1.0	1.0	0.73478454	1.0	1.0	1.0	1.0	1.0	1.0	0.12766604	1.0	1.0	1.0	1.0	0.057005353	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.81570536	1.0
BCL3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.74602526	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.006154395	0.7683376	1.0	1.0	1.0	1.0	0.958449	1.0	1.0	1.0	1.0	1.0	1.0	0.22693756	1.0	1.0	1.0	1.0	1.0	0.8568225	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8888904	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8009054	1.0	1.0	0.13225704	1.0	1.0	0.9161195	1.0	1.0	1.0	0.99698657	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
BCL6	1.0	1.0	0.7408044	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.68822926	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6416454	1.0	1.0	1.0	0.8292174	1.0	1.0	1.0	1.0	1.0	0.008185081	1.0	0.9345397	1.0	1.0	1.0	0.96476716	1.0	1.0	1.0	1.0	1.0	1.0	0.27698338	1.0	1.0	1.0	1.0	1.0	0.86366326	1.0	1.0	1.0	1.0	1.0	1.0	0.95352644	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.71194553	1.0	1.0	1.0	0.8230657	1.0	1.0	0.13241549	1.0	1.0	0.8280672	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6453567	1.0	1.0	0.89153993	1.0	1.0	1.0	1.0
BCLAF1	1.0	1.0	1.0	0.6391889	0.0030490207	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.28684625	1.0	1.0	1.0	1.0	1.0	0.6606581	1.0	1.0	1.0	0.46433645	1.0	0.96939206	1.0	0.9471356	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9512652	0.030486805	1.0	1.0	0.9065038	1.0	0.005574085	1.0	1.0	1.0	1.0	0.39187953	1.0	1.0	1.0	0.01613082	0.1481028	1.0	1.0	0.047709603	1.0	1.0	1.0	1.0	0.7402549	1.0	1.0	1.0	1.0	0.5804469	1.0	0.6745789	0.7267855	1.0	1.0	1.0	1.0	0.67093784	0.46924627	1.0	1.0	0.31873935	1.0	1.0	1.0	1.0	1.0	1.0	0.876205	1.0	1.0	1.0	1.0	1.0	1.0	0.89677477	1.0	1.0	1.0	0.9072224	1.0	1.0	0.21432091	1.0	1.0	1.0	1.0	0.013345713	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
BDP1	1.0	1.0	1.0	0.037026357	0.59106773	0.4127211	0.116935775	0.016567528	0.15437566	1.0	1.0	1.0	1.0	0.3319222	1.0	0.092571385	1.0	1.0	0.3479196	0.939759	0.15171711	0.7780671	0.48027533	0.5463826	1.0	1.0	1.0	0.86210436	1.0	0.12134332	0.57096195	1.0	0.38153842	1.0	0.5219986	1.0	0.09740208	0.24172144	0.008220781	1.0	1.0	0.6458281	0.0037454485	1.0	0.1357544	1.0	0.024789924	0.33369985	1.0	0.17338778	1.0	0.034006532	0.49256605	1.0	0.5753861	0.042009387	0.005111041	0.0011704909	1.0	1.0	0.23918073	1.0	0.26891968	1.0	1.0	0.40196764	0.48779252	0.73820496	0.4687176	1.0	1.0	1.0	0.515802	0.65323925	0.0	1.0	1.0	0.075949	0.21475711	0.060818933	1.0	0.74607515	1.0	0.39544198	0.31537437	1.0	1.0	0.6528756	1.0	1.0	0.09642059	0.024264487	1.0	0.38140973	0.12128012	0.04954875	3.2528773E-5	1.0	0.8510984	0.011119034	2.122399E-4	1.0	1.0	0.08160495	0.3593187	1.0	0.78052056	0.7931397	1.0	1.0	0.35726744	0.67191297	0.99144244	1.0	1.0	1.0	1.0	1.0	1.0	0.027618857
BHLHE40	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.92129713	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6965213	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.94917303	1.0	1.0	0.004300513	0.95131767	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9812406	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.65255517	0.67723346	1.0	0.9348947	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.973387	1.0	1.0	0.1305083	1.0	1.0	1.0	1.0	0.18742104	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6656117	1.0	1.0	0.89951533	1.0	1.0	1.0	1.0
BICRA	1.0	1.0	1.0	1.0	0.48105836	1.0	0.25859767	1.0	0.36837414	1.0	1.0	1.0	1.0	0.4947199	1.0	1.0	1.0	1.0	1.0	1.0	0.9765399	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8000403	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.853366	1.0	0.0046458947	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.50399065	1.0	1.0	1.0	1.0	1.0	1.0	0.27294403	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.94856286	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9907969	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6406245	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9502527	1.0	1.0	1.0	1.0	1.0	1.0	1.0
BMI1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4829353	0.4148244	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.027268883	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4714733	1.0	0.34009808	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.20226876	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
BPTF	1.0	1.0	1.0	0.6240743	0.0720063	1.0	0.0	0.20710437	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.07134734	1.0	1.0	1.0	1.0	1.0	0.40241894	1.0	0.4527358	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2532785	1.0	1.0	0.35438612	0.020654708	1.0	0.85123986	0.6191845	0.99102527	1.0	1.0	0.31680536	0.10011256	1.0	1.0	0.078044906	0.16739011	0.4685979	0.55960965	1.0	1.0	0.027284713	0.1842699	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8311217	1.0	1.0	0.21307099	1.0	1.0	0.337681	1.0	0.006278667	1.0	1.0	1.0	0.3506127	9.113312E-4	1.0	0.10649942	0.4338839	0.16344719	0.7512938	1.0	0.91676617	1.0	1.0	1.0	0.36469507	0.2759654	1.0	0.6862788	1.0	1.0	1.0	0.06907887	0.062426157	0.10960926	0.8176921	0.02907251	0.11237215	0.1762103	0.5801656	0.15922184	0.9997517	1.0	0.5822773	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.20106591	1.0	1.0	1.0	1.0
BRCA1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99999213	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9908937	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9984835	1.0	1.0	1.0	1.0	0.9170927	1.0	1.0	1.0	1.0	1.0	0.9098636	1.0	1.0	0.0061664307	1.0	0.92044955	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.14743021	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.96997994	0.1358845	1.0	1.0	0.89125186	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
BRD1	1.0	1.0	0.83748	0.096172854	0.07261306	1.0	0.16936193	1.0	1.0	1.0	1.0	1.0	1.0	0.2482933	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.34498417	0.78636885	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.93291306	0.56418943	0.9783051	1.0	0.08242997	1.0	1.0	1.0	0.21259776	1.0	1.0	1.0	1.0	0.53802013	0.90077025	1.0	1.0	1.0	1.0	1.0	0.66724676	1.0	1.0	1.0	1.0	0.6426286	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7307631	1.0	1.0	1.0	1.0	1.0	0.33564875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.13242687	1.0	1.0	1.0	1.0	0.0040315273	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.88579834	1.0	1.0	1.0	1.0	1.0	1.0	0.3193685
BRD2	1.0	1.0	0.7467372	1.0	1.0	1.0	1.0	1.0	1.0	0.99999714	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6870618	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0061730104	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9834808	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6476689	1.0	1.0	0.84259135	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.87731314	1.0	1.0	0.17666255	1.0	1.0	1.0	1.0	1.0	1.0	0.9939926	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8508135	1.0	1.0	1.0	1.0
BRD3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.22582394	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.90364623	1.0	1.0	0.011078104	1.0	1.0	1.0	1.0	1.0	0.9537689	1.0	1.0	1.0	1.0	1.0	1.0	0.15498078	1.0	1.0	1.0	1.0	1.0	0.8534343	1.0	1.0	1.0	1.0	1.0	1.0	0.8434596	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8198198	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.1284827	1.0	1.0	0.9082039	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
